Z030	2007	3	3
Z030	2008	7	6
Z32.13	1949	3	3
Z32.13	1952	2	2
Z32.13	1953	2	2
Z32.13	1954	2	2
Z32.13	1955	1	1
Z32.13	1958	4	4
Z32.13	1959	5	5
Z32.13	1960	7	3
Z32.13	1961	7	6
Z32.13	1962	9	7
Z32.13	1963	1	1
Z32.13	1964	2	2
Z32.13	1966	7	4
Z32.13	1967	2	1
Z32.13	1968	4	4
Z32.13	1972	5	3
Z32.13	1973	1	1
Z32.13	1974	3	2
Z32.13	1975	3	2
Z32.13	1978	2	2
Z32.13	1979	6	2
Z32.13	1982	1	1
Z32.13	1983	1	1
Z32.13	1986	2	1
Z32.13	1989	2	2
Z32.13	1993	1	1
Z32.13	1994	1	1
Z32.13	1996	1	1
Z32.13	1999	1	1
Z32.13	2006	1	1
ZA8	1853	1	1
ZA8	1860	1	1
ZA8	1948	1	1
ZA8	1951	1	1
ZA8	1966	1	1
ZA8	1971	1	1
ZA8	1980	1	1
ZA8	1981	1	1
ZA8	1983	2	2
ZA8	1986	1	1
ZA8	1987	5	3
ZA8	1988	2	2
ZA8	1990	1	1
ZA8	1991	38	7
ZA8	1993	17	3
ZA8	1994	12	2
ZA8	1996	2	2
ZA8	1997	3	3
ZA8	1998	3	3
ZA8	2000	3	2
ZA8	2001	1	1
ZA8	2002	8	6
ZA8	2003	8	7
ZA8	2004	2	2
ZA8	2005	7	5
ZA8	2006	2	2
ZA8	2007	1	1
ZAGORSKY	1893	1	1
ZAGORSKY	1911	1	1
ZAGORSKY	1916	1	1
ZAGORSKY	1917	4	2
ZAGORSKY	1926	1	1
ZAGORSKY	1928	1	1
ZAGORSKY	1936	1	1
ZAGORSKY	1943	2	1
ZAGORSKY	1950	1	1
ZAGORSKY	1953	1	1
ZAGORSKY	1955	1	1
ZAGORSKY	1956	1	1
ZAGORSKY	1965	2	2
ZAGORSKY	1968	1	1
ZAGORSKY	1969	6	2
ZAGORSKY	1970	4	2
ZAGORSKY	1972	2	1
ZAGORSKY	1973	3	3
ZAGORSKY	1974	4	4
ZAGORSKY	1977	4	3
ZAGORSKY	1978	3	2
ZAGORSKY	1985	2	2
ZAGORSKY	1988	6	2
ZAGORSKY	1989	1	1
ZAGORSKY	1990	1	1
ZAGORSKY	1992	1	1
ZAGORSKY	1993	4	1
ZAGORSKY	1994	5	3
ZAGORSKY	1995	3	1
ZAGORSKY	1996	1	1
ZAGORSKY	1999	1	1
ZAGORSKY	2000	1	1
ZAGORSKY	2002	2	2
ZAGORSKY	2006	4	3
ZALAI	1951	3	3
ZALAI	1961	4	1
ZALAI	1969	1	1
ZALAI	1970	1	1
ZALAI	1972	2	1
ZALAI	1973	1	1
ZALAI	1975	3	3
ZALAI	1976	2	2
ZALAI	1977	1	1
ZALAI	1978	5	5
ZALAI	1979	1	1
ZALAI	1980	23	5
ZALAI	1981	9	3
ZALAI	1983	30	4
ZALAI	1984	21	7
ZALAI	1985	20	3
ZALAI	1986	4	2
ZALAI	1987	3	3
ZALAI	1989	2	2
ZALAI	1990	1	1
ZALAI	1991	2	2
ZALAI	1992	1	1
ZALAI	1993	1	1
ZALAI	1994	1	1
ZALAI	1995	2	1
ZALAI	1997	1	1
ZALAI	1998	2	2
ZALAI	1999	8	3
ZALAI	2000	2	1
ZBINDEN_NOUN	1908	1	1
ZBINDEN_NOUN	1913	1	1
ZBINDEN_NOUN	1920	1	1
ZBINDEN_NOUN	1929	1	1
ZBINDEN_NOUN	1933	1	1
ZBINDEN_NOUN	1936	2	1
ZBINDEN_NOUN	1938	4	2
ZBINDEN_NOUN	1939	1	1
ZBINDEN_NOUN	1940	2	1
ZBINDEN_NOUN	1945	3	2
ZBINDEN_NOUN	1946	1	1
ZBINDEN_NOUN	1948	3	2
ZBINDEN_NOUN	1950	2	1
ZBINDEN_NOUN	1955	1	1
ZBINDEN_NOUN	1956	2	1
ZBINDEN_NOUN	1958	3	3
ZBINDEN_NOUN	1959	1	1
ZBINDEN_NOUN	1960	1	1
ZBINDEN_NOUN	1961	3	2
ZBINDEN_NOUN	1962	4	3
ZBINDEN_NOUN	1963	2	1
ZBINDEN_NOUN	1964	1	1
ZBINDEN_NOUN	1965	2	1
ZBINDEN_NOUN	1966	1	1
ZBINDEN_NOUN	1969	5	5
ZBINDEN_NOUN	1970	2	2
ZBINDEN_NOUN	1972	10	5
ZBINDEN_NOUN	1973	20	8
ZBINDEN_NOUN	1974	4	4
ZBINDEN_NOUN	1975	2	2
ZBINDEN_NOUN	1976	26	10
ZBINDEN_NOUN	1977	13	3
ZBINDEN_NOUN	1978	13	7
ZBINDEN_NOUN	1979	5	2
ZBINDEN_NOUN	1980	37	10
ZBINDEN_NOUN	1981	6	4
ZBINDEN_NOUN	1982	42	5
ZBINDEN_NOUN	1983	7	2
ZBINDEN_NOUN	1984	11	4
ZBINDEN_NOUN	1985	3	3
ZBINDEN_NOUN	1986	5	3
ZBINDEN_NOUN	1987	11	5
ZBINDEN_NOUN	1988	2	2
ZBINDEN_NOUN	1990	8	2
ZBINDEN_NOUN	1991	5	5
ZBINDEN_NOUN	1992	4	4
ZBINDEN_NOUN	1993	5	5
ZBINDEN_NOUN	1994	4	4
ZBINDEN_NOUN	1995	2	2
ZBINDEN_NOUN	1996	7	2
ZBINDEN_NOUN	1997	6	4
ZBINDEN_NOUN	1998	3	2
ZBINDEN_NOUN	1999	9	3
ZBINDEN_NOUN	2001	3	3
ZBINDEN_NOUN	2002	13	3
ZBINDEN_NOUN	2003	2	2
ZBINDEN_NOUN	2004	11	6
ZBINDEN_NOUN	2006	8	7
ZBINDEN_NOUN	2007	5	2
ZBINDEN_NOUN	2008	1	1
ZDHS	1966	1	1
ZDHS	1990	1	1
ZDHS	1991	3	1
ZDHS	1992	26	3
ZDHS	1994	30	4
ZDHS	1995	11	1
ZDHS	1996	58	5
ZDHS	1997	15	1
ZDHS	1998	115	5
ZDHS	1999	8	5
ZDHS	2000	9	2
ZDHS	2001	11	4
ZDHS	2002	3	1
ZDHS	2003	13	3
ZDHS	2004	13	4
ZDHS	2005	9	3
ZDHS	2006	23	8
ZDHS	2007	36	8
ZDHS	2008	30	4
ZEG_NOUN	1830	8	2
ZEG_NOUN	1910	1	1
ZEG_NOUN	1935	3	3
ZEG_NOUN	1942	1	1
ZEG_NOUN	1943	12	2
ZEG_NOUN	1945	6	1
ZEG_NOUN	1952	2	2
ZEG_NOUN	1953	1	1
ZEG_NOUN	1955	8	2
ZEG_NOUN	1961	2	2
ZEG_NOUN	1962	16	4
ZEG_NOUN	1963	3	2
ZEG_NOUN	1964	1	1
ZEG_NOUN	1966	9	9
ZEG_NOUN	1967	6	2
ZEG_NOUN	1970	4	3
ZEG_NOUN	1971	7	2
ZEG_NOUN	1972	10	9
ZEG_NOUN	1973	31	8
ZEG_NOUN	1974	102	12
ZEG_NOUN	1975	68	15
ZEG_NOUN	1976	96	24
ZEG_NOUN	1977	74	15
ZEG_NOUN	1978	34	19
ZEG_NOUN	1979	75	27
ZEG_NOUN	1980	61	19
ZEG_NOUN	1981	28	12
ZEG_NOUN	1982	73	16
ZEG_NOUN	1983	36	18
ZEG_NOUN	1984	41	13
ZEG_NOUN	1985	58	17
ZEG_NOUN	1986	17	7
ZEG_NOUN	1987	21	12
ZEG_NOUN	1988	13	4
ZEG_NOUN	1989	18	7
ZEG_NOUN	1990	21	11
ZEG_NOUN	1991	11	5
ZEG_NOUN	1992	14	12
ZEG_NOUN	1993	13	4
ZEG_NOUN	1994	107	9
ZEG_NOUN	1995	5	5
ZEG_NOUN	1996	25	5
ZEG_NOUN	1997	29	9
ZEG_NOUN	1998	51	7
ZEG_NOUN	1999	1	1
ZEG_NOUN	2000	10	7
ZEG_NOUN	2001	57	12
ZEG_NOUN	2002	9	6
ZEG_NOUN	2003	14	8
ZEG_NOUN	2004	11	7
ZEG_NOUN	2005	11	8
ZEG_NOUN	2006	51	10
ZEG_NOUN	2007	10	4
ZEG_NOUN	2008	4	2
ZEITZLER	1943	1	1
ZEITZLER	1948	8	7
ZEITZLER	1949	7	6
ZEITZLER	1950	300	3
ZEITZLER	1951	6	5
ZEITZLER	1952	1	1
ZEITZLER	1953	11	4
ZEITZLER	1954	1	1
ZEITZLER	1956	13	6
ZEITZLER	1960	2	2
ZEITZLER	1963	1	1
ZEITZLER	1964	2	2
ZEITZLER	1965	41	2
ZEITZLER	1970	1	1
ZEITZLER	1972	2	2
ZEITZLER	1973	13	3
ZEITZLER	1976	3	3
ZEITZLER	1977	16	5
ZEITZLER	1978	4	4
ZEITZLER	1980	2	2
ZEITZLER	1982	2	2
ZEITZLER	1985	1	1
ZEITZLER	1987	12	2
ZEITZLER	1988	16	3
ZEITZLER	1989	2	2
ZEITZLER	1993	7	1
ZEITZLER	1995	1	1
ZEITZLER	1996	2	1
ZEITZLER	1998	5	3
ZEITZLER	2000	4	1
ZEITZLER	2002	827	3
ZEITZLER	2003	818	1
ZEITZLER	2005	1	1
ZEITZLER	2007	4	1
ZEITZLER	2008	15	5
ZERMATT_NOUN	1805	1	1
ZERMATT_NOUN	1843	15	3
ZERMATT_NOUN	1845	10	2
ZERMATT_NOUN	1849	8	2
ZERMATT_NOUN	1850	5	2
ZERMATT_NOUN	1852	2	1
ZERMATT_NOUN	1854	1	1
ZERMATT_NOUN	1855	13	4
ZERMATT_NOUN	1856	4	1
ZERMATT_NOUN	1858	12	2
ZERMATT_NOUN	1859	13	7
ZERMATT_NOUN	1860	7	4
ZERMATT_NOUN	1865	4	4
ZERMATT_NOUN	1866	7	3
ZERMATT_NOUN	1868	2	2
ZERMATT_NOUN	1869	1	1
ZERMATT_NOUN	1870	1	1
ZERMATT_NOUN	1871	22	7
ZERMATT_NOUN	1872	6	2
ZERMATT_NOUN	1873	8	2
ZERMATT_NOUN	1874	3	3
ZERMATT_NOUN	1875	2	2
ZERMATT_NOUN	1878	11	4
ZERMATT_NOUN	1879	1	1
ZERMATT_NOUN	1880	9	5
ZERMATT_NOUN	1881	1	1
ZERMATT_NOUN	1882	1	1
ZERMATT_NOUN	1883	7	3
ZERMATT_NOUN	1884	7	3
ZERMATT_NOUN	1885	3	2
ZERMATT_NOUN	1886	1	1
ZERMATT_NOUN	1887	1	1
ZERMATT_NOUN	1888	5	5
ZERMATT_NOUN	1890	4	4
ZERMATT_NOUN	1891	2	2
ZERMATT_NOUN	1893	4	1
ZERMATT_NOUN	1894	1	1
ZERMATT_NOUN	1895	5	4
ZERMATT_NOUN	1896	4	3
ZERMATT_NOUN	1897	2	2
ZERMATT_NOUN	1898	2	2
ZERMATT_NOUN	1899	2	2
ZERMATT_NOUN	1900	11	9
ZERMATT_NOUN	1902	2	1
ZERMATT_NOUN	1903	2	2
ZERMATT_NOUN	1904	6	6
ZERMATT_NOUN	1905	1	1
ZERMATT_NOUN	1906	1	1
ZERMATT_NOUN	1908	4	3
ZERMATT_NOUN	1910	14	9
ZERMATT_NOUN	1911	11	11
ZERMATT_NOUN	1912	6	5
ZERMATT_NOUN	1913	5	4
ZERMATT_NOUN	1916	5	1
ZERMATT_NOUN	1917	1	1
ZERMATT_NOUN	1918	1	1
ZERMATT_NOUN	1922	1	1
ZERMATT_NOUN	1923	2	2
ZERMATT_NOUN	1924	1	1
ZERMATT_NOUN	1926	1	1
ZERMATT_NOUN	1927	2	2
ZERMATT_NOUN	1928	1	1
ZERMATT_NOUN	1930	2	1
ZERMATT_NOUN	1931	1	1
ZERMATT_NOUN	1932	1	1
ZERMATT_NOUN	1933	7	2
ZERMATT_NOUN	1936	14	3
ZERMATT_NOUN	1937	11	1
ZERMATT_NOUN	1938	8	1
ZERMATT_NOUN	1939	1	1
ZERMATT_NOUN	1947	2	2
ZERMATT_NOUN	1948	2	1
ZERMATT_NOUN	1949	1	1
ZERMATT_NOUN	1951	3	2
ZERMATT_NOUN	1952	3	1
ZERMATT_NOUN	1953	3	2
ZERMATT_NOUN	1954	1	1
ZERMATT_NOUN	1955	2	1
ZERMATT_NOUN	1956	3	3
ZERMATT_NOUN	1958	2	2
ZERMATT_NOUN	1959	2	2
ZERMATT_NOUN	1962	6	3
ZERMATT_NOUN	1964	9	4
ZERMATT_NOUN	1965	3	3
ZERMATT_NOUN	1966	5	3
ZERMATT_NOUN	1967	2	2
ZERMATT_NOUN	1968	1	1
ZERMATT_NOUN	1969	1	1
ZERMATT_NOUN	1970	4	4
ZERMATT_NOUN	1971	2	2
ZERMATT_NOUN	1972	1	1
ZERMATT_NOUN	1973	1	1
ZERMATT_NOUN	1974	2	2
ZERMATT_NOUN	1975	2	2
ZERMATT_NOUN	1976	4	4
ZERMATT_NOUN	1978	1	1
ZERMATT_NOUN	1980	2	2
ZERMATT_NOUN	1982	1	1
ZERMATT_NOUN	1984	1	1
ZERMATT_NOUN	1985	5	2
ZERMATT_NOUN	1986	6	2
ZERMATT_NOUN	1987	3	3
ZERMATT_NOUN	1989	2	1
ZERMATT_NOUN	1990	1	1
ZERMATT_NOUN	1991	12	8
ZERMATT_NOUN	1992	1	1
ZERMATT_NOUN	1993	7	1
ZERMATT_NOUN	1994	9	4
ZERMATT_NOUN	1996	7	5
ZERMATT_NOUN	1997	8	5
ZERMATT_NOUN	1998	2	2
ZERMATT_NOUN	2000	5	4
ZERMATT_NOUN	2001	15	4
ZERMATT_NOUN	2002	5	3
ZERMATT_NOUN	2003	7	7
ZERMATT_NOUN	2004	7	6
ZERMATT_NOUN	2005	3	3
ZERMATT_NOUN	2006	9	8
ZERMATT_NOUN	2007	13	4
ZERMATT_NOUN	2008	19	9
ZESZYT_NOUN	1952	6	1
ZESZYT_NOUN	1955	5	1
ZESZYT_NOUN	1957	1	1
ZESZYT_NOUN	1961	4	2
ZESZYT_NOUN	1962	1	1
ZESZYT_NOUN	1965	2	1
ZESZYT_NOUN	1966	8	2
ZESZYT_NOUN	1968	12	3
ZESZYT_NOUN	1970	10	5
ZESZYT_NOUN	1973	23	8
ZESZYT_NOUN	1974	2	1
ZESZYT_NOUN	1975	3	2
ZESZYT_NOUN	1976	5	3
ZESZYT_NOUN	1978	1	1
ZESZYT_NOUN	1979	9	4
ZESZYT_NOUN	1980	4	2
ZESZYT_NOUN	1981	5	2
ZESZYT_NOUN	1982	21	4
ZESZYT_NOUN	1983	5	3
ZESZYT_NOUN	1984	4	2
ZESZYT_NOUN	1985	19	4
ZESZYT_NOUN	1986	8	2
ZESZYT_NOUN	1987	12	5
ZESZYT_NOUN	1989	3	1
ZESZYT_NOUN	1990	6	3
ZESZYT_NOUN	1991	15	6
ZESZYT_NOUN	1992	1	1
ZESZYT_NOUN	1993	10	7
ZESZYT_NOUN	1994	2	1
ZESZYT_NOUN	1995	7	2
ZESZYT_NOUN	1996	7	2
ZESZYT_NOUN	1997	5	2
ZESZYT_NOUN	1998	7	3
ZESZYT_NOUN	1999	7	2
ZESZYT_NOUN	2000	3	1
ZESZYT_NOUN	2001	3	2
ZESZYT_NOUN	2004	7	1
ZESZYT_NOUN	2005	12	3
ZESZYT_NOUN	2007	1	1
ZEgis	1815	1	1
ZEgis	1819	1	1
ZEgis	1823	1	1
ZEgis	1825	1	1
ZEgis	1826	1	1
ZEgis	1830	1	1
ZEgis	1846	1	1
ZEgis	1850	3	3
ZEgis	1851	1	1
ZEgis	1853	3	3
ZEgis	1854	1	1
ZEgis	1855	1	1
ZEgis	1857	3	3
ZEgis	1860	2	2
ZEgis	1861	1	1
ZEgis	1862	1	1
ZEgis	1871	3	2
ZEgis	1879	4	4
ZEgis	1884	1	1
ZEgis	1886	2	2
ZEgis	1890	1	1
ZEgis	1891	2	2
ZEgis	1897	1	1
ZEgis	1913	1	1
ZEgis	1919	1	1
ZEgis	1975	1	1
ZEgis	1999	1	1
ZEgis	2002	1	1
ZEgis	2003	1	1
ZEgis	2008	2	2
ZHIRINOVSKY	1992	6	4
ZHIRINOVSKY	1993	5	4
ZHIRINOVSKY	1994	61	18
ZHIRINOVSKY	1995	35	18
ZHIRINOVSKY	1996	14	9
ZHIRINOVSKY	1997	5	5
ZHIRINOVSKY	1998	2	2
ZHIRINOVSKY	1999	11	11
ZHIRINOVSKY	2000	3	3
ZHIRINOVSKY	2001	5	4
ZHIRINOVSKY	2002	8	5
ZHIRINOVSKY	2003	3	2
ZHIRINOVSKY	2004	1	1
ZHIRINOVSKY	2005	3	2
ZHIRINOVSKY	2006	3	3
ZHIRINOVSKY	2007	2	2
ZHIRINOVSKY	2008	1	1
ZHURAVLEV_NOUN	1955	2	2
ZHURAVLEV_NOUN	1956	4	1
ZHURAVLEV_NOUN	1957	1	1
ZHURAVLEV_NOUN	1958	1	1
ZHURAVLEV_NOUN	1963	6	2
ZHURAVLEV_NOUN	1964	3	3
ZHURAVLEV_NOUN	1965	4	2
ZHURAVLEV_NOUN	1966	2	2
ZHURAVLEV_NOUN	1969	1	1
ZHURAVLEV_NOUN	1970	1	1
ZHURAVLEV_NOUN	1972	4	1
ZHURAVLEV_NOUN	1973	7	7
ZHURAVLEV_NOUN	1974	20	6
ZHURAVLEV_NOUN	1975	1	1
ZHURAVLEV_NOUN	1976	5	1
ZHURAVLEV_NOUN	1977	3	3
ZHURAVLEV_NOUN	1979	1	1
ZHURAVLEV_NOUN	1980	2	2
ZHURAVLEV_NOUN	1981	1	1
ZHURAVLEV_NOUN	1982	2	2
ZHURAVLEV_NOUN	1983	4	4
ZHURAVLEV_NOUN	1984	6	6
ZHURAVLEV_NOUN	1985	3	3
ZHURAVLEV_NOUN	1986	4	3
ZHURAVLEV_NOUN	1987	1	1
ZHURAVLEV_NOUN	1988	5	5
ZHURAVLEV_NOUN	1989	2	2
ZHURAVLEV_NOUN	1990	2	2
ZHURAVLEV_NOUN	1991	2	1
ZHURAVLEV_NOUN	1992	3	3
ZHURAVLEV_NOUN	1993	4	2
ZHURAVLEV_NOUN	1995	4	2
ZHURAVLEV_NOUN	1996	5	4
ZHURAVLEV_NOUN	1998	2	2
ZHURAVLEV_NOUN	1999	2	2
ZHURAVLEV_NOUN	2000	1	1
ZHURAVLEV_NOUN	2001	6	6
ZHURAVLEV_NOUN	2002	1	1
ZHURAVLEV_NOUN	2003	2	2
ZHURAVLEV_NOUN	2006	2	2
ZHURAVLEV_NOUN	2007	1	1
ZHURAVLEV_NOUN	2008	2	1
ZIP1_NOUN	1967	1	1
ZIP1_NOUN	1975	1	1
ZIP1_NOUN	1979	1	1
ZIP1_NOUN	1983	5	3
ZIP1_NOUN	1984	1	1
ZIP1_NOUN	1985	1	1
ZIP1_NOUN	1986	4	2
ZIP1_NOUN	1987	3	2
ZIP1_NOUN	1988	1	1
ZIP1_NOUN	1989	10	3
ZIP1_NOUN	1990	2	2
ZIP1_NOUN	1991	1	1
ZIP1_NOUN	1993	1	1
ZIP1_NOUN	1994	5	3
ZIP1_NOUN	1996	2	1
ZIP1_NOUN	1997	11	3
ZIP1_NOUN	1998	3	3
ZIP1_NOUN	1999	3	3
ZIP1_NOUN	2000	13	6
ZIP1_NOUN	2001	8	2
ZIP1_NOUN	2002	10	6
ZIP1_NOUN	2003	6	5
ZIP1_NOUN	2004	21	10
ZIP1_NOUN	2005	11	6
ZIP1_NOUN	2006	42	15
ZIP1_NOUN	2007	61	13
ZIP1_NOUN	2008	25	11
ZISKIND	1934	1	1
ZISKIND	1938	1	1
ZISKIND	1940	2	1
ZISKIND	1941	3	1
ZISKIND	1942	1	1
ZISKIND	1943	1	1
ZISKIND	1945	3	2
ZISKIND	1946	4	2
ZISKIND	1948	6	2
ZISKIND	1949	5	5
ZISKIND	1953	7	4
ZISKIND	1954	9	2
ZISKIND	1956	1	1
ZISKIND	1957	1	1
ZISKIND	1958	1	1
ZISKIND	1959	1	1
ZISKIND	1960	3	3
ZISKIND	1961	2	2
ZISKIND	1962	2	2
ZISKIND	1963	1	1
ZISKIND	1964	3	1
ZISKIND	1966	1	1
ZISKIND	1967	2	1
