P.S.E.A.	1923	1	1
P.S.E.A.	1925	1	1
P.S.E.A.	1926	22	2
P.S.E.A.	1927	36	1
P.S.E.A.	1928	2	1
P.S.E.A.	1930	25	5
P.S.E.A.	1931	12	4
P.S.E.A.	1932	19	1
P.S.E.A.	1940	7	5
P.S.E.A.	1942	2	1
P.S.E.A.	1943	1	1
P.S.E.A.	1946	1	1
P.S.E.A.	1947	8	1
P.S.E.A.	1948	2	2
P.S.E.A.	1951	4	1
P.S.E.A.	1954	1	1
P.S.E.A.	1955	1	1
P.S.E.A.	1963	3	3
P.S.E.A.	1966	4	1
P.S.E.A.	1970	4	1
P.S.E.A.	1973	3	1
P.S.E.A.	1976	1	1
P.S.E.A.	1977	3	3
P.S.E.A.	1978	1	1
P.S.E.A.	1979	11	1
P.S.E.A.	1982	1	1
P.S.E.A.	1992	6	1
P.S.E.A.	1996	3	2
P.S.E.A.	1998	1	1
P.S.E.A.	1999	5	1
P.S.E.A.	2000	2	2
P.S.E.A.	2004	1	1
P.S.E.A.	2005	2	1
P.S.J._NOUN	1872	2	2
P.S.J._NOUN	1910	1	1
P.S.J._NOUN	1924	10	2
P.S.J._NOUN	1925	1	1
P.S.J._NOUN	1926	1	1
P.S.J._NOUN	1929	1	1
P.S.J._NOUN	1939	1	1
P.S.J._NOUN	1943	1	1
P.S.J._NOUN	1945	1	1
P.S.J._NOUN	1946	377	2
P.S.J._NOUN	1949	4	3
P.S.J._NOUN	1950	1	1
P.S.J._NOUN	1951	2	2
P.S.J._NOUN	1953	108	2
P.S.J._NOUN	1954	1	1
P.S.J._NOUN	1955	1	1
P.S.J._NOUN	1956	3	1
P.S.J._NOUN	1958	1	1
P.S.J._NOUN	1959	1	1
P.S.J._NOUN	1963	3	2
P.S.J._NOUN	1964	2	2
P.S.J._NOUN	1965	2	1
P.S.J._NOUN	1967	5	3
P.S.J._NOUN	1968	2	2
P.S.J._NOUN	1969	2	2
P.S.J._NOUN	1971	5	3
P.S.J._NOUN	1972	1	1
P.S.J._NOUN	1973	2	1
P.S.J._NOUN	1974	3	3
P.S.J._NOUN	1975	6	6
P.S.J._NOUN	1976	4	3
P.S.J._NOUN	1977	8	7
P.S.J._NOUN	1978	15	7
P.S.J._NOUN	1979	11	4
P.S.J._NOUN	1980	93	8
P.S.J._NOUN	1981	21	15
P.S.J._NOUN	1982	9	7
P.S.J._NOUN	1983	19	16
P.S.J._NOUN	1984	16	10
P.S.J._NOUN	1985	17	14
P.S.J._NOUN	1986	15	10
P.S.J._NOUN	1987	30	17
P.S.J._NOUN	1988	40	22
P.S.J._NOUN	1989	10	9
P.S.J._NOUN	1990	35	29
P.S.J._NOUN	1991	57	31
P.S.J._NOUN	1992	32	21
P.S.J._NOUN	1993	22	17
P.S.J._NOUN	1994	24	21
P.S.J._NOUN	1995	33	29
P.S.J._NOUN	1996	15	13
P.S.J._NOUN	1997	24	22
P.S.J._NOUN	1998	17	15
P.S.J._NOUN	1999	38	21
P.S.J._NOUN	2000	44	30
P.S.J._NOUN	2001	19	15
P.S.J._NOUN	2002	58	42
P.S.J._NOUN	2003	50	12
P.S.J._NOUN	2004	65	26
P.S.J._NOUN	2005	44	26
P.S.J._NOUN	2006	37	27
P.S.J._NOUN	2007	28	16
P.S.J._NOUN	2008	66	30
P.S_NUM	1829	1	1
P.S_NUM	1830	1	1
P.S_NUM	1851	2	2
P.S_NUM	1854	1	1
P.S_NUM	1871	1	1
P.S_NUM	1878	1	1
P.S_NUM	1894	1	1
P.S_NUM	1900	1	1
P.S_NUM	1901	5	5
P.S_NUM	1903	1	1
P.S_NUM	1904	1	1
P.S_NUM	1910	1	1
P.S_NUM	1911	1	1
P.S_NUM	1914	2	2
P.S_NUM	1916	1	1
P.S_NUM	1922	1	1
P.S_NUM	1923	1	1
P.S_NUM	1926	1	1
P.S_NUM	1927	1	1
P.S_NUM	1928	4	2
P.S_NUM	1930	4	2
P.S_NUM	1931	1	1
P.S_NUM	1941	1	1
P.S_NUM	1942	3	3
P.S_NUM	1946	1	1
P.S_NUM	1947	4	4
P.S_NUM	1948	5	5
P.S_NUM	1949	3	3
P.S_NUM	1950	2	2
P.S_NUM	1951	3	2
P.S_NUM	1952	2	2
P.S_NUM	1953	1	1
P.S_NUM	1954	1	1
P.S_NUM	1956	2	2
P.S_NUM	1957	6	4
P.S_NUM	1958	2	2
P.S_NUM	1959	1	1
P.S_NUM	1960	3	3
P.S_NUM	1961	1	1
