YEARN	1915	17	3
YEARN	1917	10	7
YEARN	1918	3	3
YEARN	1919	1	1
YEARN	1920	1	1
YEARN	1922	1	1
YEARN	1931	1	1
YEARN	1932	5	4
YEARN	1933	1	1
YEARN	1937	2	2
YEARN	1938	2	2
YEARN	1943	1	1
YEARN	1945	5	2
YEARN	1946	2	2
YEARN	1947	1	1
YEARN	1948	1	1
YEARN	1950	1	1
YEARN	1955	3	3
YEARN	1956	2	2
YEARN	1957	6	4
YEARN	1958	2	2
YEARN	1959	2	2
YEARN	1960	2	2
YEARN	1961	2	2
YEARN	1962	1	1
YEARN	1963	4	4
YEARN	1964	5	5
YEARN	1965	7	7
YEARN	1966	4	4
YEARN	1967	6	4
YEARN	1968	1	1
YEARN	1969	9	7
YEARN	1970	3	3
YEARN	1971	4	4
YEARN	1972	6	5
YEARN	1973	1	1
YEARN	1974	8	8
YEARN	1975	7	2
YEARN	1976	2	1
YEARN	1977	9	7
YEARN	1978	5	2
YEARN	1979	7	5
YEARN	1980	5	5
YEARN	1981	3	3
YEARN	1982	5	5
YEARN	1983	33	14
YEARN	1984	16	13
YEARN	1985	8	4
YEARN	1986	29	11
YEARN	1987	13	10
YEARN	1988	23	15
YEARN	1989	6	6
YEARN	1990	7	6
YEARN	1991	8	7
YEARN	1992	9	8
YEARN	1993	6	6
YEARN	1994	15	11
YEARN	1995	23	13
YEARN	1996	23	16
YEARN	1997	16	16
YEARN	1998	19	16
YEARN	1999	10	7
YEARN	2000	19	15
YEARN	2001	34	26
YEARN	2002	30	26
YEARN	2003	62	42
YEARN	2004	47	33
YEARN	2005	37	32
YEARN	2006	41	25
YEARN	2007	38	30
YEARN	2008	51	41
YENTILATION	1844	1	1
YENTILATION	1859	1	1
YENTILATION	1872	1	1
YENTILATION	1882	1	1
YENTILATION	1887	1	1
YENTILATION	1890	1	1
YENTILATION	1892	2	2
YENTILATION	1893	1	1
YENTILATION	1898	2	2
YENTILATION	1900	2	1
YENTILATION	1902	4	4
YENTILATION	1903	1	1
YENTILATION	1904	1	1
YENTILATION	1905	5	3
YENTILATION	1907	2	2
YENTILATION	1908	2	2
YENTILATION	1909	2	2
YENTILATION	1910	9	8
YENTILATION	1911	4	4
YENTILATION	1912	6	6
YENTILATION	1914	1	1
YENTILATION	1919	1	1
YENTILATION	1936	1	1
YENTILATION	1952	1	1
YENTILATION	1957	1	1
YENTILATION	1974	1	1
YENTILATION	2002	1	1
YENTILATION	2003	2	1
YEVGENI_NOUN	1870	1	1
YEVGENI_NOUN	1906	1	1
YEVGENI_NOUN	1948	1	1
YEVGENI_NOUN	1955	2	2
YEVGENI_NOUN	1956	1	1
YEVGENI_NOUN	1957	2	1
YEVGENI_NOUN	1958	10	6
YEVGENI_NOUN	1964	4	2
YEVGENI_NOUN	1965	5	3
YEVGENI_NOUN	1966	1	1
YEVGENI_NOUN	1969	1	1
YEVGENI_NOUN	1970	1	1
YEVGENI_NOUN	1971	7	2
YEVGENI_NOUN	1972	15	4
YEVGENI_NOUN	1974	1	1
YEVGENI_NOUN	1975	5	5
YEVGENI_NOUN	1976	4	4
YEVGENI_NOUN	1977	1	1
YEVGENI_NOUN	1978	2	1
YEVGENI_NOUN	1980	1	1
YEVGENI_NOUN	1981	2	1
YEVGENI_NOUN	1982	1	1
YEVGENI_NOUN	1983	7	4
YEVGENI_NOUN	1984	3	2
YEVGENI_NOUN	1985	2	2
YEVGENI_NOUN	1986	5	5
YEVGENI_NOUN	1987	6	6
YEVGENI_NOUN	1988	2	2
YEVGENI_NOUN	1989	2	2
YEVGENI_NOUN	1990	2	2
YEVGENI_NOUN	1991	7	4
YEVGENI_NOUN	1992	7	3
YEVGENI_NOUN	1993	4	4
YEVGENI_NOUN	1995	1	1
YEVGENI_NOUN	1996	1	1
YEVGENI_NOUN	1997	5	3
YEVGENI_NOUN	1998	2	1
YEVGENI_NOUN	1999	7	7
YEVGENI_NOUN	2001	1	1
YEVGENI_NOUN	2004	1	1
YEVGENI_NOUN	2007	2	2
YIDAM	1926	1	1
YIDAM	1953	2	2
YIDAM	1967	1	1
YIDAM	1971	1	1
YIDAM	1976	1	1
YIDAM	1982	2	2
YIDAM	1985	3	3
YIDAM	1986	2	2
YIDAM	1988	1	1
YIDAM	1989	1	1
YIDAM	1993	9	5
YIDAM	1995	1	1
YIDAM	1996	5	5
YIDAM	1997	1	1
YIDAM	1998	2	1
YIDAM	2000	2	2
YIDAM	2001	2	2
YIDAM	2002	1	1
YIDAM	2003	1	1
YIDAM	2004	10	5
YIDAM	2006	4	3
YODELING_NOUN	1953	2	2
YODELING_NOUN	1958	1	1
YODELING_NOUN	1962	3	3
YODELING_NOUN	1971	1	1
YODELING_NOUN	1972	2	1
YODELING_NOUN	1974	1	1
YODELING_NOUN	1976	5	5
YODELING_NOUN	1977	1	1
YODELING_NOUN	1981	1	1
YODELING_NOUN	1984	1	1
YODELING_NOUN	1985	2	2
YODELING_NOUN	1986	1	1
YODELING_NOUN	1987	2	1
YODELING_NOUN	1991	4	4
YODELING_NOUN	1993	2	2
YODELING_NOUN	1994	1	1
YODELING_NOUN	1996	2	2
YODELING_NOUN	1998	2	2
YODELING_NOUN	2000	1	1
YODELING_NOUN	2001	6	6
YODELING_NOUN	2002	1	1
YODELING_NOUN	2003	4	4
YODELING_NOUN	2004	12	5
YODELING_NOUN	2005	1	1
YODELING_NOUN	2007	2	1
YODELING_NOUN	2008	1	1
YOKEFELLOWS	1882	1	1
YOKEFELLOWS	1899	4	4
YOKEFELLOWS	1901	1	1
YOKEFELLOWS	1904	2	1
YOKEFELLOWS	1906	6	3
YOKEFELLOWS	1909	1	1
YOKEFELLOWS	1919	2	2
YOKEFELLOWS	1922	4	2
YOKEFELLOWS	1931	4	3
YOKEFELLOWS	1957	18	3
YOKEFELLOWS	1958	2	2
YOKEFELLOWS	1963	1	1
YOKEFELLOWS	1964	1	1
YOKEFELLOWS	1966	2	1
YOKEFELLOWS	1968	3	3
YOKEFELLOWS	1970	2	2
YOKEFELLOWS	1974	2	2
YOKEFELLOWS	1980	1	1
YOKEFELLOWS	1983	1	1
YOKEFELLOWS	1984	2	2
YOKEFELLOWS	1985	1	1
YOKEFELLOWS	1992	2	2
YOKEFELLOWS	1993	1	1
YOKEFELLOWS	2002	1	1
YOKEFELLOWS	2006	3	2
YOKEFELLOWS	2007	4	2
YOKEFELLOWS	2008	4	2
YORKIN	1972	16	4
YORKIN	1973	1	1
YORKIN	1975	2	2
YORKIN	1976	1	1
YORKIN	1977	5	3
YORKIN	1978	2	2
YORKIN	1979	1	1
YORKIN	1982	1	1
YORKIN	1983	4	4
YORKIN	1984	3	3
YORKIN	1986	2	2
YORKIN	1991	1	1
YORKIN	1992	2	2
YORKIN	1993	2	1
YORKIN	1995	8	2
YORKIN	1996	1	1
YORKIN	1998	1	1
YORKIN	1999	3	3
YORKIN	2000	8	8
YORKIN	2001	7	7
YORKIN	2002	9	9
YORKIN	2003	2	2
YORKIN	2004	1	1
YORKIN	2005	1	1
YORKIN	2006	27	4
YORKIN	2007	2	1
YOUTHS_ADJ	1753	1	1
YOUTHS_ADJ	1815	1	1
YOUTHS_ADJ	1835	1	1
YOUTHS_ADJ	1855	2	2
YOUTHS_ADJ	1885	1	1
YOUTHS_ADJ	1889	2	2
YOUTHS_ADJ	1898	1	1
YOUTHS_ADJ	1899	1	1
YOUTHS_ADJ	1921	1	1
YOUTHS_ADJ	1923	4	1
YOUTHS_ADJ	1926	2	2
YOUTHS_ADJ	1927	1	1
YOUTHS_ADJ	1932	1	1
YOUTHS_ADJ	1934	1	1
YOUTHS_ADJ	1935	2	2
YOUTHS_ADJ	1938	1	1
YOUTHS_ADJ	1949	1	1
YOUTHS_ADJ	1958	3	3
YOUTHS_ADJ	1966	2	2
YOUTHS_ADJ	1969	2	2
YOUTHS_ADJ	1971	2	2
YOUTHS_ADJ	1972	3	3
YOUTHS_ADJ	1973	3	3
YOUTHS_ADJ	1974	2	2
YOUTHS_ADJ	1975	2	2
YOUTHS_ADJ	1977	2	2
YOUTHS_ADJ	1980	1	1
YOUTHS_ADJ	1982	1	1
YOUTHS_ADJ	1985	2	2
YOUTHS_ADJ	1986	3	3
YOUTHS_ADJ	1987	2	2
YOUTHS_ADJ	1988	1	1
YOUTHS_ADJ	1989	1	1
YOUTHS_ADJ	1990	1	1
YOUTHS_ADJ	1991	2	2
YOUTHS_ADJ	1994	5	4
YOUTHS_ADJ	1995	2	2
YOUTHS_ADJ	1996	5	4
YOUTHS_ADJ	1997	7	6
YOUTHS_ADJ	1998	1	1
YOUTHS_ADJ	2000	1	1
YOUTHS_ADJ	2001	2	2
YOUTHS_ADJ	2002	1	1
YOUTHS_ADJ	2004	6	6
YOUTHS_ADJ	2005	1	1
YOUTHS_ADJ	2006	5	1
YOUTHS_ADJ	2007	2	2
YOUTHS_ADJ	2008	6	5
YS1_NOUN	1836	1	1
YS1_NOUN	1885	1	1
YS1_NOUN	1912	1	1
YS1_NOUN	1932	1	1
YS1_NOUN	1945	2	2
YS1_NOUN	1962	3	3
YS1_NOUN	1963	1	1
YS1_NOUN	1966	4	3
YS1_NOUN	1968	1	1
YS1_NOUN	1970	1	1
YS1_NOUN	1971	1	1
YS1_NOUN	1972	1	1
YS1_NOUN	1973	4	4
YS1_NOUN	1974	1	1
YS1_NOUN	1975	1	1
YS1_NOUN	1976	4	3
YS1_NOUN	1977	6	4
YS1_NOUN	1978	3	3
YS1_NOUN	1979	1	1
YS1_NOUN	1980	25	6
YS1_NOUN	1981	6	4
YS1_NOUN	1982	5	5
YS1_NOUN	1983	8	7
YS1_NOUN	1984	5	2
YS1_NOUN	1985	9	9
YS1_NOUN	1986	6	5
YS1_NOUN	1987	7	5
YS1_NOUN	1988	4	4
YS1_NOUN	1989	2	2
YS1_NOUN	1990	5	4
YS1_NOUN	1991	1	1
YS1_NOUN	1992	1	1
YS1_NOUN	1993	1	1
YS1_NOUN	1994	7	5
YS1_NOUN	1996	10	3
YS1_NOUN	1997	5	5
YS1_NOUN	1999	10	2
YS1_NOUN	2000	8	8
YS1_NOUN	2001	6	6
YS1_NOUN	2002	12	9
YS1_NOUN	2003	13	8
YS1_NOUN	2004	4	4
YS1_NOUN	2005	7	5
YS1_NOUN	2006	36	9
YS1_NOUN	2007	15	7
YS1_NOUN	2008	11	8
YSTAT	1945	1	1
YSTAT	1968	1	1
YSTAT	1974	6	2
YSTAT	1979	1	1
YSTAT	1985	1	1
YSTAT	1987	1	1
YSTAT	1988	2	2
YSTAT	1989	3	3
YSTAT	1990	1	1
YSTAT	1991	8	4
YSTAT	1992	4	2
YSTAT	1993	17	12
YSTAT	1994	10	7
YSTAT	1995	14	12
YSTAT	1996	9	6
YSTAT	1997	8	6
YSTAT	1998	3	2
YSTAT	1999	6	5
YSTAT	2000	54	7
YSTAT	2001	25	4
YSTAT	2002	7	7
YSTAT	2003	4	4
YSTAT	2004	6	3
YSTAT	2005	4	4
YSTAT	2006	15	9
YSTAT	2007	1	1
YSTAT	2008	2	2
YTOT	1830	3	3
YTOT	1866	1	1
YTOT	1877	1	1
YTOT	1888	1	1
YTOT	1899	1	1
YTOT	1932	1	1
YTOT	1968	2	2
YTOT	1969	1	1
YTOT	1972	3	2
YTOT	1979	5	3
YTOT	1980	4	3
YTOT	1981	3	2
YTOT	1982	10	2
YTOT	1983	1	1
YTOT	1986	10	1
YTOT	1992	12	1
YTOT	1993	2	1
YTOT	1994	1	1
YTOT	1995	7	1
YTOT	1996	3	2
YTOT	1997	3	3
YTOT	1999	1	1
YTOT	2001	1	1
YTOT	2002	17	1
YTOT	2007	1	1
YTOT	2008	2	2
YUB_NOUN	1871	1	1
YUB_NOUN	1881	1	1
YUB_NOUN	1893	1	1
YUB_NOUN	1899	1	1
YUB_NOUN	1912	1	1
YUB_NOUN	1925	1	1
YUB_NOUN	1929	1	1
YUB_NOUN	1939	1	1
YUB_NOUN	1941	1	1
YUB_NOUN	1956	1	1
YUB_NOUN	1957	1	1
YUB_NOUN	1961	95	3
YUB_NOUN	1962	1	1
YUB_NOUN	1963	3	2
YUB_NOUN	1966	1	1
YUB_NOUN	1967	2	2
YUB_NOUN	1969	2	1
YUB_NOUN	1970	1	1
YUB_NOUN	1971	1	1
YUB_NOUN	1977	2	2
YUB_NOUN	1978	3	3
YUB_NOUN	1979	1	1
YUB_NOUN	1980	1	1
YUB_NOUN	1981	2	2
YUB_NOUN	1982	2	2
YUB_NOUN	1984	27	3
YUB_NOUN	1987	2	2
YUB_NOUN	1988	3	3
YUB_NOUN	1989	1	1
YUB_NOUN	1990	2	2
YUB_NOUN	1993	1	1
YUB_NOUN	1994	3	2
YUB_NOUN	1995	1	1
YUB_NOUN	1996	4	4
YUB_NOUN	1998	8	5
YUB_NOUN	1999	3	3
YUB_NOUN	2001	2	2
YUB_NOUN	2004	25	2
YUB_NOUN	2005	2	2
YUB_NOUN	2006	1	1
YUB_NOUN	2007	5	3
YUB_NOUN	2008	9	2
YUSOF_NOUN	1956	1	1
YUSOF_NOUN	1961	2	2
YUSOF_NOUN	1963	1	1
YUSOF_NOUN	1965	1	1
YUSOF_NOUN	1966	2	2
YUSOF_NOUN	1967	1	1
YUSOF_NOUN	1968	1	1
YUSOF_NOUN	1969	3	3
YUSOF_NOUN	1971	3	3
YUSOF_NOUN	1972	2	1
YUSOF_NOUN	1973	2	1
YUSOF_NOUN	1975	2	2
YUSOF_NOUN	1976	2	2
YUSOF_NOUN	1977	9	3
YUSOF_NOUN	1978	14	7
YUSOF_NOUN	1979	1	1
YUSOF_NOUN	1980	6	3
YUSOF_NOUN	1981	9	3
YUSOF_NOUN	1982	10	4
YUSOF_NOUN	1983	3	1
YUSOF_NOUN	1984	4	3
YUSOF_NOUN	1985	20	10
YUSOF_NOUN	1986	10	8
YUSOF_NOUN	1987	11	8
YUSOF_NOUN	1988	18	8
YUSOF_NOUN	1989	16	6
YUSOF_NOUN	1990	12	7
YUSOF_NOUN	1991	8	5
YUSOF_NOUN	1992	4	4
YUSOF_NOUN	1993	3	2
YUSOF_NOUN	1994	7	5
YUSOF_NOUN	1995	12	8
YUSOF_NOUN	1996	14	6
YUSOF_NOUN	1997	5	3
YUSOF_NOUN	1999	10	4
YUSOF_NOUN	2001	75	4
YUSOF_NOUN	2002	8	7
YUSOF_NOUN	2003	1	1
YUSOF_NOUN	2004	11	5
YUSOF_NOUN	2005	11	7
YUSOF_NOUN	2006	2	2
YUSOF_NOUN	2007	4	4
YUSOF_NOUN	2008	6	5
YUZURU	1922	1	1
YUZURU	1924	2	1
YUZURU	1928	2	1
YUZURU	1932	2	1
YUZURU	1939	2	1
YUZURU	1940	1	1
YUZURU	1941	1	1
YUZURU	1943	1	1
YUZURU	1946	2	1
YUZURU	1947	1	1
YUZURU	1951	1	1
YUZURU	1954	1	1
YUZURU	1956	2	2
YUZURU	1958	2	1
YUZURU	1961	1	1
YUZURU	1963	4	3
YUZURU	1966	2	2
YUZURU	1967	2	2
YUZURU	1970	2	1
YUZURU	1971	5	1
YUZURU	1972	3	3
YUZURU	1973	1	1
YUZURU	1974	1	1
YUZURU	1975	11	7
YUZURU	1976	1	1
YUZURU	1978	4	4
YUZURU	1979	3	3
YUZURU	1980	1	1
YUZURU	1981	1	1
YUZURU	1982	4	4
YUZURU	1983	1	1
YUZURU	1984	3	3
YUZURU	1985	5	5
