C.A.S.H._NOUN	1957	2	1
C.A.S.H._NOUN	1967	6	1
C.A.S.H._NOUN	1968	9	4
C.A.S.H._NOUN	1972	10	6
C.A.S.H._NOUN	1973	1	1
C.A.S.H._NOUN	1974	4	2
C.A.S.H._NOUN	1975	3	2
C.A.S.H._NOUN	1976	11	11
C.A.S.H._NOUN	1977	1	1
C.A.S.H._NOUN	1978	8	1
C.A.S.H._NOUN	1979	1	1
C.A.S.H._NOUN	1980	5	5
C.A.S.H._NOUN	1981	1	1
C.A.S.H._NOUN	1983	2	2
C.A.S.H._NOUN	1984	3	3
C.A.S.H._NOUN	1985	3	3
C.A.S.H._NOUN	1986	1	1
C.A.S.H._NOUN	1987	2	2
C.A.S.H._NOUN	1988	7	7
C.A.S.H._NOUN	1989	3	1
C.A.S.H._NOUN	1990	7	3
C.A.S.H._NOUN	1991	27	6
C.A.S.H._NOUN	1992	4	4
C.A.S.H._NOUN	1993	3	2
C.A.S.H._NOUN	1994	8	5
C.A.S.H._NOUN	1996	1	1
C.A.S.H._NOUN	1997	18	7
C.A.S.H._NOUN	1998	4	1
C.A.S.H._NOUN	1999	6	3
C.A.S.H._NOUN	2000	15	2
C.A.S.H._NOUN	2001	2	2
C.A.S.H._NOUN	2002	2	2
C.A.S.H._NOUN	2003	1	1
C.A.S.H._NOUN	2004	2	2
C.A.S.H._NOUN	2005	38	5
C.A.S.H._NOUN	2006	12	4
C.A.S.H._NOUN	2007	9	4
C.A.S.H._NOUN	2008	14	5
C.D.J_NOUN	1860	1	1
C.D.J_NOUN	1870	1	1
C.D.J_NOUN	1885	1	1
C.D.J_NOUN	1889	1	1
C.D.J_NOUN	1908	1	1
C.D.J_NOUN	1911	1	1
C.D.J_NOUN	1918	1	1
C.D.J_NOUN	1921	1	1
C.D.J_NOUN	1926	5	5
C.D.J_NOUN	1961	1	1
C.D.J_NOUN	1973	1	1
C.D.J_NOUN	1975	2	2
C.D.J_NOUN	1977	2	1
C.D.J_NOUN	1978	1	1
C.D.J_NOUN	1979	7	4
C.D.J_NOUN	1980	6	6
C.D.J_NOUN	1981	6	2
C.D.J_NOUN	1984	2	1
C.D.J_NOUN	1986	3	3
C.D.J_NOUN	1987	7	6
C.D.J_NOUN	1988	1	1
C.D.J_NOUN	1989	3	3
C.D.J_NOUN	1990	5	2
C.D.J_NOUN	1991	4	2
C.D.J_NOUN	1994	1	1
C.D.J_NOUN	1995	3	3
C.D.J_NOUN	1996	1	1
C.D.J_NOUN	1997	3	2
C.D.J_NOUN	1998	1	1
C.D.J_NOUN	1999	2	1
C.D.J_NOUN	2000	1	1
C.D.J_NOUN	2001	1	1
C.D.J_NOUN	2003	3	2
C.D.J_NOUN	2005	1	1
C.D.J_NOUN	2007	2	2
C.D.J_NOUN	2008	3	2
C.Fremont	1857	1	1
C.Fremont	1861	1	1
C.Fremont	1866	1	1
C.Fremont	1869	1	1
C.Fremont	1874	1	1
C.Fremont	1875	1	1
C.Fremont	1880	2	2
C.Fremont	1881	1	1
C.Fremont	1882	1	1
C.Fremont	1883	1	1
C.Fremont	1885	1	1
C.Fremont	1889	1	1
C.Fremont	1895	1	1
C.Fremont	1899	2	2
C.Fremont	1900	1	1
C.Fremont	1904	2	2
C.Fremont	1917	2	2
C.Fremont	1925	2	1
C.Fremont	1935	1	1
C.Fremont	1944	1	1
C.Fremont	1951	1	1
C.Fremont	1957	1	1
C.Fremont	1960	1	1
C.Fremont	1966	1	1
C.Fremont	1970	1	1
C.Fremont	1971	1	1
C.Fremont	1973	1	1
C.Fremont	1974	2	2
C.Fremont	1982	1	1
C.Fremont	1993	3	3
C.Fremont	1995	2	1
C.Fremont	1996	1	1
C.Fremont	1997	1	1
C.Fremont	1998	1	1
C.Fremont	2000	3	3
C.Fremont	2001	3	2
C.Fremont	2002	4	3
C.Fremont	2003	6	4
C.Fremont	2004	2	2
C.Fremont	2005	4	3
C.Fremont	2006	4	4
C.Fremont	2007	1	1
C.Fremont	2008	2	2
C.H.B.E._NOUN	1928	12	1
C.H.B.E._NOUN	1929	38	3
C.H.B.E._NOUN	1930	6	2
C.H.B.E._NOUN	1931	5	2
C.H.B.E._NOUN	1932	3	1
C.H.B.E._NOUN	1934	17	5
C.H.B.E._NOUN	1935	5	4
C.H.B.E._NOUN	1936	8	2
C.H.B.E._NOUN	1937	5	1
C.H.B.E._NOUN	1938	32	4
C.H.B.E._NOUN	1939	4	1
C.H.B.E._NOUN	1940	60	3
C.H.B.E._NOUN	1941	5	2
C.H.B.E._NOUN	1942	14	3
C.H.B.E._NOUN	1943	4	1
C.H.B.E._NOUN	1944	1	1
C.H.B.E._NOUN	1946	10	3
C.H.B.E._NOUN	1948	4	4
C.H.B.E._NOUN	1949	8	3
C.H.B.E._NOUN	1950	10	5
C.H.B.E._NOUN	1951	6	2
C.H.B.E._NOUN	1952	30	8
C.H.B.E._NOUN	1953	8	6
C.H.B.E._NOUN	1954	9	1
C.H.B.E._NOUN	1955	16	2
C.H.B.E._NOUN	1956	71	6
C.H.B.E._NOUN	1957	30	3
C.H.B.E._NOUN	1958	8	3
C.H.B.E._NOUN	1959	1	1
C.H.B.E._NOUN	1960	63	7
C.H.B.E._NOUN	1961	71	17
C.H.B.E._NOUN	1962	8	4
C.H.B.E._NOUN	1963	29	7
C.H.B.E._NOUN	1964	44	17
C.H.B.E._NOUN	1965	45	15
C.H.B.E._NOUN	1966	28	6
C.H.B.E._NOUN	1967	20	9
C.H.B.E._NOUN	1968	36	13
C.H.B.E._NOUN	1969	140	22
C.H.B.E._NOUN	1970	74	13
C.H.B.E._NOUN	1971	4	1
C.H.B.E._NOUN	1972	11	6
C.H.B.E._NOUN	1973	16	6
C.H.B.E._NOUN	1974	73	7
C.H.B.E._NOUN	1975	12	3
C.H.B.E._NOUN	1976	1	1
C.H.B.E._NOUN	1977	8	5
C.H.B.E._NOUN	1978	6	2
C.H.B.E._NOUN	1979	6	4
C.H.B.E._NOUN	1980	3	2
C.H.B.E._NOUN	1982	18	2
C.H.B.E._NOUN	1985	2	2
C.H.B.E._NOUN	1986	10	4
C.H.B.E._NOUN	1987	30	4
C.H.B.E._NOUN	1988	1	1
C.H.B.E._NOUN	1989	15	1
C.H.B.E._NOUN	1990	1	1
C.H.B.E._NOUN	1991	3	1
C.H.B.E._NOUN	1993	11	2
C.H.B.E._NOUN	1994	1	1
C.H.B.E._NOUN	1996	7	2
C.H.B.E._NOUN	1997	4	1
C.H.B.E._NOUN	1999	1	1
C.H.B.E._NOUN	2000	8	4
C.H.B.E._NOUN	2004	12	2
C.H.B.E._NOUN	2007	11	2
C.Ii.	1858	1	1
C.Ii.	1863	2	2
C.Ii.	1875	1	1
C.Ii.	1876	1	1
C.Ii.	1878	1	1
C.Ii.	1879	1	1
C.Ii.	1881	1	1
C.Ii.	1882	1	1
C.Ii.	1886	2	2
C.Ii.	1891	1	1
C.Ii.	1893	2	2
C.Ii.	1898	1	1
C.Ii.	1900	1	1
C.Ii.	1902	1	1
C.Ii.	1904	1	1
C.Ii.	1905	2	1
C.Ii.	1907	2	2
C.Ii.	1910	2	2
C.Ii.	1912	1	1
C.Ii.	1918	1	1
C.Ii.	1927	1	1
C.Ii.	1946	1	1
C.Ii.	1949	1	1
C.Ii.	1950	1	1
C.Ii.	1955	2	2
C.Ii.	1956	1	1
C.Ii.	1957	1	1
C.Ii.	1959	1	1
C.Ii.	1961	1	1
C.Ii.	1963	1	1
C.Ii.	1964	1	1
C.Ii.	1970	1	1
C.Ii.	1972	2	2
C.Ii.	1976	2	2
C.Ii.	1988	1	1
C.Ii.	1990	1	1
C.Ii.	1992	1	1
C.Ii.	1993	1	1
C.Ii.	1996	2	2
C.Ii.	2000	2	2
C.Ii.	2001	1	1
C.Ii.	2002	1	1
C.Ii.	2003	2	2
C.Ii.	2004	1	1
C.L.A_NOUN	1892	1	1
C.L.A_NOUN	1917	1	1
C.L.A_NOUN	1936	2	2
C.L.A_NOUN	1947	2	2
C.L.A_NOUN	1950	2	2
C.L.A_NOUN	1958	1	1
C.L.A_NOUN	1959	1	1
C.L.A_NOUN	1960	2	2
C.L.A_NOUN	1962	1	1
C.L.A_NOUN	1963	2	2
C.L.A_NOUN	1964	1	1
C.L.A_NOUN	1966	2	1
C.L.A_NOUN	1968	3	3
C.L.A_NOUN	1971	1	1
C.L.A_NOUN	1972	2	1
C.L.A_NOUN	1973	15	2
C.L.A_NOUN	1975	1	1
C.L.A_NOUN	1976	1	1
C.L.A_NOUN	1977	2	2
C.L.A_NOUN	1978	1	1
C.L.A_NOUN	1980	1	1
C.L.A_NOUN	1981	1	1
C.L.A_NOUN	1982	1	1
C.L.A_NOUN	1985	1	1
C.L.A_NOUN	1986	1	1
C.L.A_NOUN	1987	1	1
C.L.A_NOUN	1989	3	3
C.L.A_NOUN	1990	1	1
C.L.A_NOUN	1991	4	3
C.L.A_NOUN	1993	5	4
C.L.A_NOUN	1994	3	3
C.L.A_NOUN	1995	2	2
C.L.A_NOUN	1997	1	1
C.L.A_NOUN	1998	2	2
C.L.A_NOUN	1999	3	3
C.L.A_NOUN	2000	1	1
C.L.A_NOUN	2001	6	2
C.L.A_NOUN	2003	3	3
C.L.A_NOUN	2004	1	1
C.L.A_NOUN	2005	3	3
