N.Mexico	1991	8	1
N.Mexico	1995	16	1
N.Mexico	1997	4	1
N.Mexico	1999	1	1
N.Mexico	2000	2	2
N.Mexico	2001	3	3
N.Mexico	2003	1	1
N.Mexico	2006	1	1
N.Mexico	2007	4	4
N.Mexico	2008	3	3
N.N.E._ADV	1719	1	1
N.N.E._ADV	1722	1	1
N.N.E._ADV	1746	1	1
N.N.E._ADV	1749	1	1
N.N.E._ADV	1773	2	1
N.N.E._ADV	1800	5	3
N.N.E._ADV	1806	1	1
N.N.E._ADV	1807	1	1
N.N.E._ADV	1810	4	3
N.N.E._ADV	1811	5	2
N.N.E._ADV	1812	1	1
N.N.E._ADV	1813	13	6
N.N.E._ADV	1814	17	7
N.N.E._ADV	1815	29	14
N.N.E._ADV	1816	5	5
N.N.E._ADV	1817	2	2
N.N.E._ADV	1818	2	2
N.N.E._ADV	1819	8	6
N.N.E._ADV	1820	7	4
N.N.E._ADV	1821	4	4
N.N.E._ADV	1822	4	3
N.N.E._ADV	1823	4	4
N.N.E._ADV	1824	23	14
N.N.E._ADV	1825	3	3
N.N.E._ADV	1826	1	1
N.N.E._ADV	1827	15	15
N.N.E._ADV	1828	25	8
N.N.E._ADV	1829	6	5
N.N.E._ADV	1830	9	9
N.N.E._ADV	1831	10	9
N.N.E._ADV	1832	23	12
N.N.E._ADV	1833	11	11
N.N.E._ADV	1834	6	4
N.N.E._ADV	1835	5	5
N.N.E._ADV	1836	5	4
N.N.E._ADV	1837	1	1
N.N.E._ADV	1838	3	3
N.N.E._ADV	1839	11	10
N.N.E._ADV	1840	8	6
N.N.E._ADV	1841	2	2
N.N.E._ADV	1842	15	5
N.N.E._ADV	1843	4	4
N.N.E._ADV	1844	11	11
N.N.E._ADV	1845	5	5
N.N.E._ADV	1846	11	5
N.N.E._ADV	1847	26	23
N.N.E._ADV	1848	11	11
N.N.E._ADV	1849	23	15
N.N.E._ADV	1850	25	20
N.N.E._ADV	1851	12	10
N.N.E._ADV	1852	22	15
N.N.E._ADV	1853	9	7
N.N.E._ADV	1854	19	12
N.N.E._ADV	1855	67	16
N.N.E._ADV	1856	32	23
N.N.E._ADV	1857	17	12
N.N.E._ADV	1858	16	12
N.N.E._ADV	1859	27	12
N.N.E._ADV	1860	14	14
N.N.E._ADV	1861	13	11
N.N.E._ADV	1862	19	12
N.N.E._ADV	1863	2	1
N.N.E._ADV	1864	5	4
N.N.E._ADV	1865	7	6
N.N.E._ADV	1866	11	9
N.N.E._ADV	1867	71	16
N.N.E._ADV	1868	18	18
N.N.E._ADV	1869	19	14
N.N.E._ADV	1870	12	6
N.N.E._ADV	1871	10	9
N.N.E._ADV	1872	10	10
N.N.E._ADV	1873	9	6
N.N.E._ADV	1874	5	5
N.N.E._ADV	1875	9	9
N.N.E._ADV	1876	13	11
N.N.E._ADV	1877	7	7
N.N.E._ADV	1878	13	11
N.N.E._ADV	1879	3	3
N.N.E._ADV	1880	2	1
N.N.E._ADV	1881	15	7
N.N.E._ADV	1882	9	9
N.N.E._ADV	1883	14	13
N.N.E._ADV	1884	12	12
N.N.E._ADV	1885	4	4
N.N.E._ADV	1886	11	9
N.N.E._ADV	1887	6	6
N.N.E._ADV	1888	14	14
N.N.E._ADV	1889	10	8
N.N.E._ADV	1890	4	4
N.N.E._ADV	1891	6	6
N.N.E._ADV	1892	3	3
N.N.E._ADV	1893	14	12
N.N.E._ADV	1894	26	21
N.N.E._ADV	1895	13	7
N.N.E._ADV	1896	5	5
N.N.E._ADV	1897	35	22
N.N.E._ADV	1898	17	15
N.N.E._ADV	1899	40	32
N.N.E._ADV	1900	5	5
N.N.E._ADV	1901	5	5
N.N.E._ADV	1902	19	17
N.N.E._ADV	1903	23	21
N.N.E._ADV	1904	14	14
N.N.E._ADV	1905	8	8
N.N.E._ADV	1906	24	14
N.N.E._ADV	1907	41	16
N.N.E._ADV	1908	15	9
N.N.E._ADV	1909	5	5
N.N.E._ADV	1910	5	5
N.N.E._ADV	1911	20	16
N.N.E._ADV	1912	2	2
N.N.E._ADV	1913	11	10
N.N.E._ADV	1914	9	8
N.N.E._ADV	1915	8	5
N.N.E._ADV	1916	4	4
N.N.E._ADV	1917	4	3
N.N.E._ADV	1918	9	6
N.N.E._ADV	1919	4	4
N.N.E._ADV	1920	5	5
N.N.E._ADV	1921	8	7
N.N.E._ADV	1922	4	4
N.N.E._ADV	1923	13	9
N.N.E._ADV	1924	10	8
N.N.E._ADV	1925	10	10
N.N.E._ADV	1926	12	9
N.N.E._ADV	1927	2	1
N.N.E._ADV	1928	13	13
N.N.E._ADV	1929	1	1
N.N.E._ADV	1930	4	4
N.N.E._ADV	1931	15	12
N.N.E._ADV	1932	9	9
N.N.E._ADV	1933	9	6
N.N.E._ADV	1934	5	3
N.N.E._ADV	1935	7	7
N.N.E._ADV	1936	4	4
N.N.E._ADV	1937	3	2
N.N.E._ADV	1938	7	6
N.N.E._ADV	1939	4	4
N.N.E._ADV	1940	1	1
N.N.E._ADV	1941	1	1
N.N.E._ADV	1942	4	4
N.N.E._ADV	1943	4	4
N.N.E._ADV	1944	2	2
N.N.E._ADV	1945	5	5
N.N.E._ADV	1946	5	5
N.N.E._ADV	1947	8	8
N.N.E._ADV	1948	5	5
N.N.E._ADV	1949	9	6
N.N.E._ADV	1950	8	6
N.N.E._ADV	1951	8	6
N.N.E._ADV	1952	8	7
N.N.E._ADV	1953	4	4
N.N.E._ADV	1954	11	7
N.N.E._ADV	1955	4	4
N.N.E._ADV	1956	5	5
N.N.E._ADV	1957	2	2
N.N.E._ADV	1958	10	10
N.N.E._ADV	1959	3	3
N.N.E._ADV	1960	1	1
N.N.E._ADV	1961	7	6
N.N.E._ADV	1962	9	9
N.N.E._ADV	1963	4	4
N.N.E._ADV	1964	4	4
N.N.E._ADV	1965	26	9
N.N.E._ADV	1966	15	15
N.N.E._ADV	1967	15	14
N.N.E._ADV	1968	6	6
N.N.E._ADV	1969	13	9
N.N.E._ADV	1970	9	8
N.N.E._ADV	1971	15	11
N.N.E._ADV	1972	16	12
N.N.E._ADV	1973	5	5
N.N.E._ADV	1974	6	6
N.N.E._ADV	1975	10	8
N.N.E._ADV	1976	9	7
N.N.E._ADV	1977	6	6
N.N.E._ADV	1978	6	4
N.N.E._ADV	1979	1	1
N.N.E._ADV	1980	22	12
N.N.E._ADV	1981	5	5
N.N.E._ADV	1982	1	1
N.N.E._ADV	1983	5	4
N.N.E._ADV	1984	8	6
N.N.E._ADV	1985	5	5
N.N.E._ADV	1986	3	3
N.N.E._ADV	1987	6	6
N.N.E._ADV	1988	6	6
N.N.E._ADV	1989	2	2
N.N.E._ADV	1990	5	5
N.N.E._ADV	1992	7	7
N.N.E._ADV	1994	5	5
N.N.E._ADV	1995	3	3
N.N.E._ADV	1996	9	6
N.N.E._ADV	1997	6	6
N.N.E._ADV	1998	5	3
N.N.E._ADV	1999	3	3
N.N.E._ADV	2000	10	10
N.N.E._ADV	2001	11	9
N.N.E._ADV	2002	6	5
N.N.E._ADV	2003	15	10
N.N.E._ADV	2004	18	17
N.N.E._ADV	2005	15	14
N.N.E._ADV	2006	18	16
N.N.E._ADV	2007	73	51
N.N.E._ADV	2008	113	77
N.N.E._NUM	1784	1	1
N.N.E._NUM	1799	1	1
N.N.E._NUM	1800	1	1
N.N.E._NUM	1810	1	1
N.N.E._NUM	1811	4	2
N.N.E._NUM	1813	7	5
