H101_NOUN	2003	19	17
H101_NOUN	2004	51	28
H101_NOUN	2005	35	19
H101_NOUN	2006	29	17
H101_NOUN	2007	49	25
H101_NOUN	2008	74	30
H107	1847	1	1
H107	1860	1	1
H107	1884	1	1
H107	1905	1	1
H107	1907	8	6
H107	1912	2	2
H107	1916	1	1
H107	1917	1	1
H107	1920	2	2
H107	1921	1	1
H107	1927	1	1
H107	1928	1	1
H107	1929	1	1
H107	1933	2	2
H107	1937	4	2
H107	1942	2	1
H107	1943	3	3
H107	1947	1	1
H107	1950	1	1
H107	1951	3	2
H107	1953	6	2
H107	1956	2	1
H107	1958	1	1
H107	1960	5	4
H107	1961	4	1
H107	1962	7	4
H107	1963	7	3
H107	1964	4	2
H107	1965	14	7
H107	1966	4	2
H107	1967	3	3
H107	1968	6	3
H107	1969	8	6
H107	1970	8	4
H107	1971	12	8
H107	1972	16	9
H107	1973	6	5
H107	1974	26	9
H107	1976	1	1
H107	1977	21	10
H107	1978	5	5
H107	1979	8	8
H107	1980	5	3
H107	1981	17	4
H107	1982	6	5
H107	1983	8	7
H107	1984	13	10
H107	1985	29	14
H107	1986	20	10
H107	1987	44	11
H107	1988	32	6
H107	1989	17	12
H107	1990	18	9
H107	1991	11	11
H107	1992	9	8
H107	1993	23	16
H107	1994	15	10
H107	1995	34	11
H107	1996	16	14
H107	1997	15	10
H107	1998	13	12
H107	1999	14	11
H107	2000	29	16
H107	2001	15	9
H107	2002	15	13
H107	2003	14	6
H107	2004	9	6
H107	2005	18	10
H107	2006	20	11
H107	2007	21	14
H107	2008	13	13
H150_NOUN	1831	1	1
H150_NOUN	1856	1	1
H150_NOUN	1861	1	1
H150_NOUN	1895	1	1
H150_NOUN	1898	2	2
H150_NOUN	1906	1	1
H150_NOUN	1920	1	1
H150_NOUN	1933	2	2
H150_NOUN	1940	1	1
H150_NOUN	1942	1	1
H150_NOUN	1943	4	2
H150_NOUN	1948	1	1
H150_NOUN	1950	1	1
H150_NOUN	1951	2	2
H150_NOUN	1954	1	1
H150_NOUN	1956	1	1
H150_NOUN	1957	2	1
H150_NOUN	1958	4	1
H150_NOUN	1959	1	1
H150_NOUN	1960	25	5
H150_NOUN	1961	4	2
H150_NOUN	1964	1	1
H150_NOUN	1965	13	6
H150_NOUN	1966	1	1
H150_NOUN	1967	4	2
H150_NOUN	1968	9	6
H150_NOUN	1969	3	2
H150_NOUN	1970	2	2
H150_NOUN	1971	2	2
H150_NOUN	1972	9	4
H150_NOUN	1973	6	4
H150_NOUN	1974	8	5
H150_NOUN	1975	2	2
H150_NOUN	1976	3	2
H150_NOUN	1977	5	5
H150_NOUN	1979	11	6
H150_NOUN	1980	19	6
H150_NOUN	1981	2	1
H150_NOUN	1982	7	7
H150_NOUN	1983	8	7
H150_NOUN	1984	10	10
H150_NOUN	1985	16	12
H150_NOUN	1986	8	6
H150_NOUN	1987	5	5
H150_NOUN	1988	6	4
H150_NOUN	1989	6	6
H150_NOUN	1990	7	6
H150_NOUN	1991	9	6
H150_NOUN	1992	9	8
H150_NOUN	1993	11	10
H150_NOUN	1994	3	3
H150_NOUN	1995	13	11
H150_NOUN	1996	6	5
H150_NOUN	1997	13	9
H150_NOUN	1998	7	6
H150_NOUN	1999	19	14
H150_NOUN	2000	8	5
H150_NOUN	2001	13	4
H150_NOUN	2002	12	8
H150_NOUN	2003	14	11
H150_NOUN	2004	6	6
H150_NOUN	2005	14	10
H150_NOUN	2006	12	11
H150_NOUN	2007	17	12
H150_NOUN	2008	5	5
H1s_PRON	1740	1	1
H1s_PRON	1757	6	2
H1s_PRON	1763	1	1
H1s_PRON	1764	2	2
H1s_PRON	1798	6	3
H1s_PRON	1799	1	1
H1s_PRON	1801	1	1
H1s_PRON	1803	2	1
H1s_PRON	1809	1	1
H1s_PRON	1811	2	2
H1s_PRON	1812	2	2
H1s_PRON	1814	1	1
H1s_PRON	1815	1	1
H1s_PRON	1819	2	1
H1s_PRON	1822	1	1
H1s_PRON	1826	1	1
H1s_PRON	1830	1	1
H1s_PRON	1841	1	1
H1s_PRON	1843	2	2
H1s_PRON	1844	1	1
H1s_PRON	1846	1	1
H1s_PRON	1847	2	1
H1s_PRON	1849	1	1
H1s_PRON	1851	2	2
H1s_PRON	1852	1	1
H1s_PRON	1855	3	3
H1s_PRON	1857	1	1
H1s_PRON	1859	1	1
H1s_PRON	1862	1	1
H1s_PRON	1863	1	1
H1s_PRON	1865	2	2
H1s_PRON	1866	1	1
H1s_PRON	1867	5	5
H1s_PRON	1869	1	1
H1s_PRON	1870	2	2
H1s_PRON	1871	1	1
H1s_PRON	1872	4	4
H1s_PRON	1874	2	2
H1s_PRON	1875	5	3
H1s_PRON	1876	5	4
H1s_PRON	1878	2	2
H1s_PRON	1879	4	4
H1s_PRON	1880	5	5
H1s_PRON	1882	2	2
H1s_PRON	1883	13	10
H1s_PRON	1884	2	2
H1s_PRON	1885	6	6
H1s_PRON	1886	4	4
H1s_PRON	1887	14	8
H1s_PRON	1888	5	4
H1s_PRON	1889	6	6
H1s_PRON	1890	11	8
H1s_PRON	1891	7	6
H1s_PRON	1892	14	12
H1s_PRON	1893	3	3
H1s_PRON	1894	6	6
H1s_PRON	1895	6	6
H1s_PRON	1896	13	12
H1s_PRON	1897	4	4
H1s_PRON	1898	6	4
H1s_PRON	1899	12	10
H1s_PRON	1900	12	10
H1s_PRON	1901	2	2
H1s_PRON	1902	8	8
H1s_PRON	1903	13	11
H1s_PRON	1904	12	9
H1s_PRON	1905	3	3
H1s_PRON	1906	8	8
H1s_PRON	1907	3	3
H1s_PRON	1908	7	7
H1s_PRON	1909	7	7
H1s_PRON	1910	3	3
H1s_PRON	1911	5	5
H1s_PRON	1912	7	5
H1s_PRON	1913	8	8
H1s_PRON	1914	11	10
H1s_PRON	1915	14	5
H1s_PRON	1916	6	6
H1s_PRON	1917	7	4
H1s_PRON	1918	3	3
H1s_PRON	1919	9	8
H1s_PRON	1920	5	5
H1s_PRON	1921	3	3
H1s_PRON	1922	12	11
H1s_PRON	1923	3	3
H1s_PRON	1924	3	3
H1s_PRON	1925	3	3
H1s_PRON	1927	5	5
H1s_PRON	1928	3	3
H1s_PRON	1929	9	7
H1s_PRON	1930	3	3
H1s_PRON	1931	4	4
H1s_PRON	1932	6	6
H1s_PRON	1933	2	2
H1s_PRON	1934	5	5
H1s_PRON	1935	4	4
H1s_PRON	1936	8	7
H1s_PRON	1937	3	3
H1s_PRON	1938	5	5
H1s_PRON	1939	8	8
H1s_PRON	1940	4	4
H1s_PRON	1941	4	4
H1s_PRON	1942	2	2
H1s_PRON	1943	5	5
H1s_PRON	1944	2	2
H1s_PRON	1946	3	3
H1s_PRON	1947	3	3
H1s_PRON	1948	4	4
H1s_PRON	1949	6	6
H1s_PRON	1950	4	4
H1s_PRON	1951	1	1
H1s_PRON	1952	4	4
H1s_PRON	1953	21	12
H1s_PRON	1954	5	5
H1s_PRON	1955	7	7
H1s_PRON	1956	2	2
H1s_PRON	1957	1	1
H1s_PRON	1958	6	3
H1s_PRON	1959	1	1
H1s_PRON	1960	4	4
H1s_PRON	1961	2	2
H1s_PRON	1962	7	3
H1s_PRON	1963	5	5
H1s_PRON	1964	4	4
H1s_PRON	1965	4	4
H1s_PRON	1966	5	4
H1s_PRON	1967	7	7
H1s_PRON	1968	1	1
H1s_PRON	1969	3	3
H1s_PRON	1970	6	6
H1s_PRON	1971	1	1
H1s_PRON	1972	4	4
H1s_PRON	1973	7	7
H1s_PRON	1974	2	2
H1s_PRON	1975	4	3
H1s_PRON	1976	2	2
H1s_PRON	1977	6	6
H1s_PRON	1978	3	3
H1s_PRON	1979	4	4
H1s_PRON	1980	6	6
H1s_PRON	1981	1	1
H1s_PRON	1982	3	3
H1s_PRON	1983	4	4
H1s_PRON	1984	2	2
H1s_PRON	1985	3	3
H1s_PRON	1986	3	3
H1s_PRON	1987	3	1
H1s_PRON	1988	8	7
H1s_PRON	1989	1	1
H1s_PRON	1990	3	3
H1s_PRON	1991	2	2
H1s_PRON	1992	3	3
H1s_PRON	1993	1	1
H1s_PRON	1994	1	1
H1s_PRON	1995	3	3
H1s_PRON	1996	4	4
