word,year,count,sources
H9.4,1980,6,3
H9.4,1981,1,1
H9.4,1983,6,2
H9.4,1984,1,1
H9.4,1988,2,2
H9.4,1989,8,3
H9.4,1990,7,3
H9.4,1991,5,1
H9.4,1994,1,1
H9.4,1995,1,1
H9.4,1996,1,1
H9.4,1998,1,1
H9.4,2000,1,1
H9.4,2002,13,5
H9.4,2003,3,3
H9.4,2004,5,3
H9.4,2005,1,1
H9.4,2007,5,3
H9.4,2008,4,2
HADl,1864,1,1
HADl,1928,2,2
HADl,1932,1,1
HADl,1949,1,1
HADl,1968,1,1
HADl,1970,1,1
HADl,1975,1,1
HADl,1976,3,3
HADl,1977,1,1
HADl,1980,4,3
HADl,1985,3,2
HADl,1986,1,1
HADl,1989,2,2
HADl,1991,1,1
HADl,1993,2,2
HADl,1994,6,2
HADl,1995,4,3
HADl,1997,2,2
HADl,1998,4,4
HADl,2000,3,2
HADl,2001,7,4
HADl,2002,3,3
HADl,2003,4,2
HADl,2004,5,4
HADl,2005,1,1
HADl,2006,1,1
HADl,2007,3,2
HADl,2008,1,1
HAERES,1740,2,2
HAERES,1777,1,1
HAERES,1815,1,1
HAERES,1836,1,1
HAERES,1874,2,2
HAERES,1884,2,2
HAERES,1899,1,1
HAERES,1901,21,1
HAERES,1908,3,2
HAERES,1914,3,1
HAERES,1916,2,1
HAERES,1922,19,1
HAERES,1932,2,2
HAERES,1936,3,3
HAERES,1945,2,1
HAERES,1948,1,1
HAERES,1949,1,1
HAERES,1950,1,1
HAERES,1955,5,3
HAERES,1962,1,1
HAERES,1963,1,1
HAERES,1964,1,1
HAERES,1967,1,1
HAERES,1969,1,1
HAERES,1970,1,1
HAERES,1979,1,1
HAERES,1980,2,2
HAERES,1981,1,1
HAERES,1982,3,3
HAERES,1986,6,2
HAERES,1987,1,1
HAERES,1988,3,3
HAERES,1989,1,1
HAERES,1996,1,1
HAERES,1997,1,1
HAERES,1998,1,1
HAERES,2003,1,1
HAERES,2005,2,2
HAERES,2006,1,1
HALEVY,1836,1,1
HALEVY,1852,2,2
HALEVY,1853,1,1
HALEVY,1861,1,1
HALEVY,1862,3,2
HALEVY,1863,2,2
HALEVY,1872,3,2
HALEVY,1875,1,1
HALEVY,1876,2,2
HALEVY,1878,2,2
HALEVY,1879,2,1
HALEVY,1880,2,1
HALEVY,1881,4,4
HALEVY,1882,2,2
HALEVY,1883,3,3
HALEVY,1884,11,6
HALEVY,1887,6,5
HALEVY,1888,5,3
HALEVY,1889,4,4
HALEVY,1890,8,4
HALEVY,1891,20,12
HALEVY,1892,1,1
HALEVY,1893,2,2
HALEVY,1894,20,11
HALEVY,1895,7,7
HALEVY,1896,7,5
HALEVY,1897,8,6
HALEVY,1898,1,1
HALEVY,1899,2,1
HALEVY,1900,4,2
HALEVY,1901,10,5
HALEVY,1902,12,7
HALEVY,1903,4,2
HALEVY,1904,3,3
HALEVY,1905,2,2
HALEVY,1906,8,4
HALEVY,1908,8,5
HALEVY,1909,1,1
HALEVY,1910,7,6
HALEVY,1911,15,10
HALEVY,1912,4,3
HALEVY,1913,5,5
HALEVY,1914,1,1
HALEVY,1915,13,5
HALEVY,1916,2,2
HALEVY,1917,3,2
HALEVY,1919,11,8
HALEVY,1920,2,2
HALEVY,1921,4,4
HALEVY,1922,12,8
HALEVY,1923,6,5
HALEVY,1924,19,12
HALEVY,1925,10,7
HALEVY,1926,3,2
HALEVY,1927,6,4
HALEVY,1928,19,15
HALEVY,1929,9,8
HALEVY,1930,4,4
HALEVY,1931,4,4
HALEVY,1932,10,6
HALEVY,1933,4,4
HALEVY,1934,21,17
HALEVY,1935,6,5
HALEVY,1936,11,7
HALEVY,1937,23,14
HALEVY,1938,22,13
HALEVY,1939,17,12
HALEVY,1940,18,13
HALEVY,1941,27,15
HALEVY,1942,1,1
HALEVY,1943,6,6
HALEVY,1944,14,12
HALEVY,1945,7,7
HALEVY,1946,17,16
HALEVY,1947,60,8
HALEVY,1948,14,14
HALEVY,1949,30,25
HALEVY,1950,28,17
HALEVY,1951,20,15
HALEVY,1952,33,29
HALEVY,1953,11,7
HALEVY,1954,39,23
HALEVY,1955,9,8
HALEVY,1956,15,14
HALEVY,1957,20,12
HALEVY,1958,29,13
HALEVY,1959,18,12
HALEVY,1960,28,22
HALEVY,1961,36,29
HALEVY,1962,24,16
HALEVY,1963,31,17
HALEVY,1964,13,11
HALEVY,1965,27,22
HALEVY,1966,27,20
HALEVY,1967,15,12
HALEVY,1968,35,16
HALEVY,1969,49,27
HALEVY,1970,40,26
HALEVY,1971,25,20
HALEVY,1972,66,33
HALEVY,1973,15,14
HALEVY,1974,25,19
HALEVY,1975,19,12
HALEVY,1976,24,20
HALEVY,1977,35,26
HALEVY,1978,25,18
HALEVY,1979,41,27
HALEVY,1980,38,22
HALEVY,1981,29,15
HALEVY,1982,51,28
HALEVY,1983,34,20
HALEVY,1984,26,20
HALEVY,1985,52,25
HALEVY,1986,84,30
HALEVY,1987,69,31
HALEVY,1988,22,18
HALEVY,1989,23,18
HALEVY,1990,20,13
HALEVY,1991,18,12
HALEVY,1992,12,11
HALEVY,1993,28,16
HALEVY,1994,68,27
HALEVY,1995,29,19
HALEVY,1996,35,21
HALEVY,1997,15,13
HALEVY,1998,22,15
HALEVY,1999,19,17
HALEVY,2000,31,26
HALEVY,2001,31,28
HALEVY,2002,28,25
HALEVY,2003,45,37
HALEVY,2004,41,26
HALEVY,2005,27,15
HALEVY,2006,22,20
HALEVY,2007,46,32
HALEVY,2008,55,39
HARDIR104,1986,1,1
HARDIR104,1987,1,1
HARDIR104,1988,1,1
HARDIR104,1993,2,2
HARDIR104,1995,1,1
HARDIR104,1998,1,1
HARDIR104,1999,1,1
HARDIR104,2002,1,1
HARDIR104,2004,2,2
HARDIR104,2005,14,14
HARDIR104,2006,67,67
HARDIR104,2008,1,1
HARLEQUIN5,1980,1,1
HARLEQUIN5,1986,1,1
HARLEQUIN5,1991,2,2
HARLEQUIN5,1993,4,4
HARLEQUIN5,1994,4,4
HARLEQUIN5,1995,3,3
HARLEQUIN5,1996,3,3
HARLEQUIN5,1997,2,2
HARLEQUIN5,1998,3,3
HARLEQUIN5,1999,4,4
HARLEQUIN5,2000,9,9
HARLEQUIN5,2001,4,4
HARLEQUIN5,2002,4,4
HARLEQUIN5,2003,17,17
HARLEQUIN5,2004,8,8
HARLEQUIN5,2005,14,14
HARLEQUIN5,2006,11,10
HARLEQUIN5,2007,7,7
HARLEQUIN5,2008,11,11
HASCE,1662,1,1
HASCE,1769,2,2
HASCE,1789,2,2
HASCE,1791,2,2
HASCE,1795,3,3
HASCE,1796,1,1
HASCE,1797,2,2
HASCE,1799,1,1
HASCE,1807,2,2
HASCE,1816,1,1
HASCE,1820,1,1
HASCE,1821,5,5
HASCE,1822,2,2
