word,year,count,sources
UIUC,2007,515,194
UIUC,2008,541,197
ULLMO,1908,2,2
ULLMO,1928,1,1
ULLMO,1931,1,1
ULLMO,1940,1,1
ULLMO,1960,1,1
ULLMO,1962,1,1
ULLMO,1963,4,2
ULLMO,1964,3,3
ULLMO,1975,2,1
ULLMO,1978,2,2
ULLMO,1979,1,1
ULLMO,1985,3,2
ULLMO,1989,1,1
ULLMO,1990,1,1
ULLMO,1992,2,2
ULLMO,1995,2,2
ULLMO,1996,1,1
ULLMO,1997,4,4
ULLMO,1998,1,1
ULLMO,2001,3,3
ULLMO,2002,1,1
ULLMO,2006,3,3
ULLMO,2007,2,2
ULLMO,2008,2,2
ULLO,1813,3,3
ULLO,1837,1,1
ULLO,1858,2,2
ULLO,1873,1,1
ULLO,1874,1,1
ULLO,1876,1,1
ULLO,1884,1,1
ULLO,1885,2,2
ULLO,1887,1,1
ULLO,1891,1,1
ULLO,1893,6,6
ULLO,1896,1,1
ULLO,1899,1,1
ULLO,1902,2,2
ULLO,1906,2,2
ULLO,1909,3,3
ULLO,1910,2,2
ULLO,1911,3,3
ULLO,1912,1,1
ULLO,1913,1,1
ULLO,1916,1,1
ULLO,1922,2,2
ULLO,1924,1,1
ULLO,1926,1,1
ULLO,1927,1,1
ULLO,1928,1,1
ULLO,1931,1,1
ULLO,1933,1,1
ULLO,1953,1,1
ULLO,1959,1,1
ULLO,1966,1,1
ULLO,1967,1,1
ULLO,1968,1,1
ULLO,1970,3,1
ULLO,1972,4,3
ULLO,1975,1,1
ULLO,1976,1,1
ULLO,1977,3,3
ULLO,1978,1,1
ULLO,1979,1,1
ULLO,1981,4,3
ULLO,1983,2,2
ULLO,1985,2,2
ULLO,1986,1,1
ULLO,1987,1,1
ULLO,1988,3,3
ULLO,1990,1,1
ULLO,1991,1,1
ULLO,1992,1,1
ULLO,1995,1,1
ULLO,1996,1,1
ULLO,1997,1,1
ULLO,1999,1,1
ULLO,2000,2,2
ULLO,2002,1,1
ULLO,2003,2,2
ULLO,2004,2,2
ULLO,2006,1,1
ULLO,2007,2,2
ULLO,2008,2,2
UM3,1819,1,1
UM3,1843,1,1
UM3,1852,1,1
UM3,1867,1,1
UM3,1868,2,2
UM3,1890,1,1
UM3,1891,1,1
UM3,1900,1,1
UM3,1901,1,1
UM3,1908,1,1
UM3,1912,1,1
UM3,1942,1,1
UM3,1943,2,2
UM3,1946,1,1
UM3,1949,3,1
UM3,1951,5,2
UM3,1952,1,1
UM3,1958,2,2
UM3,1959,1,1
UM3,1960,2,2
UM3,1962,2,2
UM3,1964,3,3
UM3,1965,1,1
UM3,1967,3,3
UM3,1969,1,1
UM3,1971,1,1
UM3,1972,1,1
UM3,1973,1,1
UM3,1974,2,2
UM3,1975,4,3
UM3,1976,3,3
UM3,1977,17,3
UM3,1978,1,1
UM3,1979,4,3
UM3,1980,1,1
UM3,1981,3,3
UM3,1982,3,3
UM3,1984,4,4
UM3,1985,8,7
UM3,1986,13,8
UM3,1987,10,4
UM3,1988,12,11
UM3,1989,20,10
UM3,1990,37,13
UM3,1991,33,9
UM3,1992,15,12
UM3,1993,20,12
UM3,1994,45,16
UM3,1995,19,7
UM3,1996,24,13
UM3,1997,20,14
UM3,1998,11,6
UM3,1999,35,16
UM3,2000,24,10
UM3,2001,23,7
UM3,2002,11,8
UM3,2003,10,7
UM3,2004,9,6
UM3,2005,19,11
UM3,2006,13,8
UM3,2007,15,9
UM3,2008,12,7
UMBELLATUS,1817,1,1
UMBELLATUS,1818,1,1
UMBELLATUS,1849,1,1
UMBELLATUS,1868,3,3
UMBELLATUS,1869,1,1
UMBELLATUS,1870,1,1
UMBELLATUS,1876,1,1
UMBELLATUS,1877,4,1
UMBELLATUS,1879,1,1
UMBELLATUS,1883,1,1
UMBELLATUS,1884,1,1
UMBELLATUS,1890,1,1
UMBELLATUS,1895,2,1
UMBELLATUS,1897,1,1
UMBELLATUS,1899,3,3
UMBELLATUS,1902,6,1
UMBELLATUS,1904,2,2
UMBELLATUS,1905,1,1
UMBELLATUS,1907,1,1
UMBELLATUS,1917,1,1
UMBELLATUS,1919,2,2
UMBELLATUS,1922,1,1
UMBELLATUS,1923,1,1
UMBELLATUS,1925,1,1
UMBELLATUS,1929,1,1
UMBELLATUS,1933,1,1
UMBELLATUS,1934,1,1
UMBELLATUS,1935,1,1
UMBELLATUS,1936,1,1
UMBELLATUS,1941,1,1
UMBELLATUS,1946,1,1
UMBELLATUS,1947,1,1
UMBELLATUS,1948,1,1
UMBELLATUS,1955,1,1
UMBELLATUS,1957,1,1
UMBELLATUS,1958,2,1
UMBELLATUS,1963,1,1
UMBELLATUS,1965,1,1
UMBELLATUS,1969,4,1
UMBELLATUS,1971,1,1
UMBELLATUS,1980,1,1
UMBELLATUS,1983,3,3
UMBELLATUS,1993,1,1
UMBELLATUS,1995,2,1
UMBELLATUS,1999,3,2
UMBELLATUS,2002,2,1
UMBELLATUS,2003,2,2
UMBELLATUS,2005,1,1
UMBELLATUS,2007,2,2
