word,year,count,sources
J.Phycol,1998,2,1
J.Phycol,1999,12,8
J.Phycol,2000,1,1
J.Phycol,2001,4,4
J.Phycol,2003,4,2
J.Phycol,2005,5,3
J.Phycol,2006,2,2
J.Phycol,2007,2,2
J.Phycol,2008,2,1
J.Robinson,1707,1,1
J.Robinson,1744,1,1
J.Robinson,1749,3,2
J.Robinson,1755,1,1
J.Robinson,1759,3,3
J.Robinson,1763,1,1
J.Robinson,1787,1,1
J.Robinson,1792,1,1
J.Robinson,1800,1,1
J.Robinson,1811,1,1
J.Robinson,1841,3,3
J.Robinson,1864,1,1
J.Robinson,1877,1,1
J.Robinson,1891,1,1
J.Robinson,1897,4,4
J.Robinson,1901,2,2
J.Robinson,1916,1,1
J.Robinson,1928,3,1
J.Robinson,1938,1,1
J.Robinson,1946,1,1
J.Robinson,1953,4,4
J.Robinson,1955,1,1
J.Robinson,1956,2,2
J.Robinson,1957,2,2
J.Robinson,1958,2,2
J.Robinson,1959,2,2
J.Robinson,1962,4,4
J.Robinson,1963,4,1
J.Robinson,1964,7,7
J.Robinson,1965,6,5
J.Robinson,1966,1,1
J.Robinson,1969,6,6
J.Robinson,1970,5,5
J.Robinson,1971,15,7
J.Robinson,1973,2,2
J.Robinson,1974,9,8
J.Robinson,1975,3,2
J.Robinson,1976,2,2
J.Robinson,1977,7,3
J.Robinson,1978,2,2
J.Robinson,1979,2,2
J.Robinson,1980,4,3
J.Robinson,1981,5,5
J.Robinson,1982,8,5
J.Robinson,1983,3,3
J.Robinson,1984,4,4
J.Robinson,1985,3,3
J.Robinson,1986,9,8
J.Robinson,1987,7,6
J.Robinson,1988,11,11
J.Robinson,1989,28,16
J.Robinson,1990,2,2
J.Robinson,1991,10,8
J.Robinson,1992,15,14
J.Robinson,1993,7,6
J.Robinson,1994,10,9
J.Robinson,1995,27,13
J.Robinson,1996,37,11
J.Robinson,1997,17,12
J.Robinson,1998,21,18
J.Robinson,1999,21,14
J.Robinson,2000,17,14
J.Robinson,2001,35,14
J.Robinson,2002,15,12
J.Robinson,2003,29,25
J.Robinson,2004,27,17
J.Robinson,2005,216,14
J.Robinson,2006,14,11
J.Robinson,2007,14,12
J.Robinson,2008,17,12
J.Z.Young,1956,2,1
J.Z.Young,1961,1,1
J.Z.Young,1962,1,1
J.Z.Young,1966,1,1
J.Z.Young,1967,5,5
J.Z.Young,1968,2,2
J.Z.Young,1969,2,2
J.Z.Young,1970,6,3
J.Z.Young,1971,3,3
J.Z.Young,1972,2,2
J.Z.Young,1973,5,4
J.Z.Young,1975,2,2
J.Z.Young,1976,3,3
J.Z.Young,1977,2,1
J.Z.Young,1978,2,2
J.Z.Young,1979,2,2
J.Z.Young,1980,1,1
J.Z.Young,1981,8,3
J.Z.Young,1983,1,1
J.Z.Young,1987,2,2
J.Z.Young,1991,2,2
J.Z.Young,1993,6,4
J.Z.Young,1997,5,1
J.Z.Young,1998,3,2
J.Z.Young,2003,3,3
J.Z.Young,2004,2,1
J.Z.Young,2006,4,2
J.Z.Young,2007,6,1
J344,1899,1,1
J344,1909,2,2
J344,1920,1,1
J344,1928,1,1
J344,1930,1,1
J344,1941,1,1
J344,1947,1,1
J344,1948,1,1
J344,1959,1,1
J344,1964,1,1
J344,1971,2,2
J344,1972,2,1
J344,1976,2,2
J344,1980,2,2
J344,1983,1,1
J344,1985,3,2
J344,1988,1,1
J344,1989,1,1
J344,1990,1,1
J344,1991,1,1
J344,1994,3,2
J344,1996,1,1
J344,1997,1,1
J344,1999,2,2
J344,2001,1,1
J344,2002,6,2
J344,2003,1,1
J344,2004,1,1
J344,2005,2,1
J344,2006,1,1
J344,2008,2,2
J551,1702,1,1
J551,1764,1,1
J551,1787,1,1
J551,1788,1,1
J551,1798,1,1
J551,1804,1,1
J551,1805,2,2
J551,1815,2,2
J551,1817,1,1
J551,1818,2,1
J551,1819,1,1
J551,1822,1,1
J551,1824,1,1
J551,1829,1,1
J551,1842,1,1
J551,1852,1,1
J551,1865,1,1
J551,1874,1,1
J551,1883,1,1
J551,1890,1,1
J551,1895,1,1
J551,1910,1,1
J551,1928,1,1
J551,1932,1,1
J551,1933,2,1
J551,1957,1,1
J551,1961,1,1
J551,1964,1,1
J551,1968,1,1
J551,1970,2,2
J551,1971,2,1
J551,1972,1,1
J551,1973,5,1
J551,1974,2,2
J551,1975,1,1
J551,1976,1,1
J551,1980,2,2
J551,1981,4,1
J551,1982,1,1
J551,1983,2,1
J551,1985,2,2
J551,1986,3,2
J551,1987,3,3
J551,1989,2,2
J551,1990,1,1
J551,1991,1,1
J551,1992,4,2
J551,1993,7,2
J551,1994,1,1
J551,1995,21,3
J551,1996,5,2
J551,1998,7,5
J551,1999,16,1
J551,2001,1,1
J551,2002,8,3
J551,2003,1,1
J551,2005,2,1
J551,2006,3,2
J551,2008,15,4
J746,1750,2,1
J746,1759,1,1
J746,1775,1,1
J746,1780,1,1
J746,1787,1,1
J746,1796,1,1
J746,1797,2,2
J746,1800,1,1
J746,1805,1,1
J746,1808,1,1
J746,1809,2,2
J746,1811,1,1
J746,1812,2,2
J746,1814,1,1
J746,1815,1,1
J746,1819,2,2
J746,1821,1,1
J746,1824,1,1
J746,1830,2,2
J746,1838,4,3
J746,1840,1,1
J746,1868,1,1
J746,1884,1,1
J746,1887,1,1
J746,1891,2,2
J746,1895,1,1
J746,1902,1,1
J746,1913,1,1
J746,1920,1,1
J746,1925,1,1
J746,1933,3,3
J746,1936,2,2
J746,1946,1,1
J746,1947,1,1
J746,1959,1,1
J746,1961,4,2
J746,1962,1,1
J746,1964,1,1
J746,1972,1,1
J746,1974,1,1
J746,1975,1,1
J746,1983,1,1
J746,1986,1,1
J746,1987,1,1
J746,1991,2,2
J746,1992,1,1
J746,1993,2,2
J746,1995,1,1
J746,1996,1,1
J746,1999,3,1
J746,2003,2,2
J746,2004,1,1
J746,2005,1,1
J746,2006,1,1
J746,2008,1,1
JAHA,1885,1,1
JAHA,1889,2,1
JAHA,1896,4,4
JAHA,1898,1,1
JAHA,1931,1,1
JAHA,1937,1,1
JAHA,1942,1,1
JAHA,1947,2,1
JAHA,1948,1,1
JAHA,1956,1,1
JAHA,1961,3,1
JAHA,1964,20,2
JAHA,1966,7,4
JAHA,1967,1,1
JAHA,1968,3,3
JAHA,1969,14,6
JAHA,1971,6,3
JAHA,1972,13,8
JAHA,1973,147,14
JAHA,1974,31,12
JAHA,1975,25,10
JAHA,1976,8,5
JAHA,1977,52,12
JAHA,1978,27,15
JAHA,1979,67,17
JAHA,1980,86,33
JAHA,1981,58,15
JAHA,1982,35,17
JAHA,1983,30,10
JAHA,1984,31,14
JAHA,1985,13,6
JAHA,1986,9,8
JAHA,1987,20,6
JAHA,1988,13,6
JAHA,1989,15,7
JAHA,1990,6,6
JAHA,1991,12,4
JAHA,1992,8,4
JAHA,1993,6,5
JAHA,1994,2,2
JAHA,1996,2,1
JAHA,1997,1,1
JAHA,1998,6,4
JAHA,1999,14,5
JAHA,2000,1,1
JAHA,2002,2,2
JAHA,2003,8,6
JAHA,2004,7,5
JAHA,2005,16,5
JAHA,2006,20,10
JAHA,2007,3,2
JAHA,2008,1,1
JAIMINI,1837,10,1
JAIMINI,1861,2,2
JAIMINI,1909,1,1
JAIMINI,1913,3,1
JAIMINI,1919,4,2
JAIMINI,1930,2,2
JAIMINI,1932,1,1
JAIMINI,1934,1,1
JAIMINI,1943,1,1
JAIMINI,1946,1,1
JAIMINI,1948,1,1
JAIMINI,1954,1,1
JAIMINI,1956,2,1
JAIMINI,1958,2,1
JAIMINI,1959,1,1
JAIMINI,1960,2,2
JAIMINI,1962,3,3
JAIMINI,1963,2,2
JAIMINI,1964,2,2
JAIMINI,1966,3,2
JAIMINI,1967,5,5
JAIMINI,1968,13,5
JAIMINI,1970,1,1
JAIMINI,1971,4,4
JAIMINI,1972,1,1
JAIMINI,1973,3,2
JAIMINI,1974,5,4
JAIMINI,1976,2,2
JAIMINI,1977,2,2
JAIMINI,1980,1,1
JAIMINI,1981,2,1
JAIMINI,1982,3,3
JAIMINI,1983,2,2
JAIMINI,1984,10,5
JAIMINI,1985,5,3
JAIMINI,1986,3,2
JAIMINI,1987,2,2
JAIMINI,1988,2,2
JAIMINI,1989,3,2
JAIMINI,1990,6,5
JAIMINI,1991,86,3
JAIMINI,1992,5,3
JAIMINI,1993,2,2
JAIMINI,1994,1,1
JAIMINI,1995,1,1
JAIMINI,1996,6,3
JAIMINI,1997,2,2
JAIMINI,1998,2,2
JAIMINI,1999,2,2
JAIMINI,2000,4,3
JAIMINI,2001,4,3
JAIMINI,2003,1,1
JAIMINI,2004,2,2
JAIMINI,2005,3,3
JAIMINI,2006,3,3
JAIMINI,2007,5,4
JAKIM,1942,1,1
JAKIM,1958,1,1
JAKIM,1961,1,1
JAKIM,1964,1,1
JAKIM,1971,1,1
JAKIM,1978,2,2
JAKIM,1979,3,3
JAKIM,1987,1,1
JAKIM,1994,1,1
JAKIM,1997,2,2
JAKIM,1998,2,1
JAKIM,2000,12,3
JAKIM,2001,39,3
JAKIM,2002,5,5
JAKIM,2003,43,7
JAKIM,2004,34,7
JAKIM,2005,20,11
JAKIM,2006,51,17
JAKIM,2007,8,5
JAKIM,2008,88,16
JAMILUR,1903,1,1
JAMILUR,1904,1,1
JAMILUR,1973,1,1
JAMILUR,1980,15,7
JAMILUR,1981,35,14
JAMILUR,1982,12,5
JAMILUR,1983,19,11
JAMILUR,1984,10,4
JAMILUR,1988,1,1
JATP,1949,3,1
JATP,1952,1,1
JATP,1954,3,3
JATP,1957,19,3
JATP,1958,5,4
JATP,1959,28,3
JATP,1960,100,9
JATP,1961,6,5
JATP,1962,20,7
JATP,1963,22,4
JATP,1964,2,2
JATP,1965,2,1
JATP,1966,15,2
JATP,1968,5,3
JATP,1969,11,9
JATP,1970,8,6
JATP,1971,10,2
JATP,1972,6,2
JATP,1973,8,4
JATP,1974,20,2
JATP,1975,3,3
JATP,1976,18,9
JATP,1977,40,13
JATP,1978,27,8
JATP,1979,19,9
JATP,1980,18,5
JATP,1981,4,4
JATP,1982,72,16
JATP,1983,59,8
JATP,1984,43,10
JATP,1985,5,5
JATP,1986,87,14
JATP,1987,40,14
JATP,1988,162,14
JATP,1989,39,17
JATP,1990,336,18
JATP,1991,34,9
JATP,1992,13,10
JATP,1993,177,14
JATP,1994,255,17
JATP,1995,54,19
JATP,1996,91,27
JATP,1997,52,18
JATP,1998,148,28
JATP,1999,133,19
JATP,2000,100,30
JATP,2001,145,27
JATP,2002,346,28
JATP,2003,82,18
JATP,2004,218,23
JATP,2005,92,15
JATP,2006,92,20
JATP,2007,165,22
JATP,2008,145,23
JAger,1853,1,1
JAger,1893,1,1
JAger,1894,1,1
JAger,1896,1,1
JAger,1904,1,1
JAger,1907,1,1
JAger,1921,1,1
JAger,1932,1,1
JAger,1945,1,1
JAger,1955,1,1
JAger,1956,2,1
JAger,1959,1,1
JAger,1960,18,1
JAger,1962,18,1
JAger,1966,1,1
JAger,1967,12,2
JAger,1968,1,1
JAger,1969,1,1
JAger,1973,1,1
JAger,1974,1,1
JAger,1976,1,1
JAger,1977,1,1
JAger,1979,1,1
JAger,1981,1,1
JAger,1982,1,1
JAger,1984,7,5
JAger,1985,6,3
JAger,1986,1,1
JAger,1988,6,6
JAger,1989,3,1
JAger,1990,1,1
JAger,1991,1,1
JAger,1992,3,3
JAger,1994,2,2
JAger,1995,5,3
JAger,1996,9,7
JAger,1997,1,1
JAger,1999,8,4
JAger,2001,10,6
JAger,2002,2,2
JAger,2003,3,3
JAger,2004,4,3
JAger,2005,1,1
JAger,2006,2,2
JAger,2008,4,4
JEHOASH,1796,1,1
JEHOASH,1804,2,2
JEHOASH,1812,2,1
JEHOASH,1821,2,1
JEHOASH,1824,2,1
JEHOASH,1830,1,1
JEHOASH,1832,4,4
JEHOASH,1840,1,1
JEHOASH,1845,1,1
JEHOASH,1851,1,1
JEHOASH,1859,4,3
JEHOASH,1865,2,1
JEHOASH,1869,2,2
JEHOASH,1871,1,1
JEHOASH,1873,1,1
JEHOASH,1878,2,2
JEHOASH,1882,1,1
JEHOASH,1885,2,1
JEHOASH,1889,3,2
JEHOASH,1890,5,2
JEHOASH,1891,1,1
JEHOASH,1898,2,1
JEHOASH,1901,5,2
JEHOASH,1903,5,2
JEHOASH,1904,2,1
JEHOASH,1907,3,2
JEHOASH,1911,3,1
JEHOASH,1912,3,2
JEHOASH,1914,1,1
JEHOASH,1915,3,1
JEHOASH,1916,2,1
JEHOASH,1919,1,1
JEHOASH,1920,5,5
JEHOASH,1922,3,1
JEHOASH,1924,1,1
JEHOASH,1930,1,1
JEHOASH,1931,2,1
JEHOASH,1935,1,1
JEHOASH,1936,1,1
JEHOASH,1938,1,1
JEHOASH,1940,1,1
JEHOASH,1946,1,1
JEHOASH,1949,2,2
JEHOASH,1959,2,1
JEHOASH,1962,1,1
JEHOASH,1963,2,2
JEHOASH,1964,2,1
JEHOASH,1965,4,3
JEHOASH,1966,4,1
JEHOASH,1967,8,1
JEHOASH,1970,2,1
JEHOASH,1971,1,1
JEHOASH,1972,3,3
JEHOASH,1974,1,1
JEHOASH,1975,1,1
JEHOASH,1976,4,3
JEHOASH,1977,2,2
JEHOASH,1978,7,6
JEHOASH,1979,1,1
JEHOASH,1980,2,2
JEHOASH,1982,1,1
JEHOASH,1983,1,1
JEHOASH,1984,2,2
JEHOASH,1985,2,1
JEHOASH,1986,3,3
JEHOASH,1987,9,5
JEHOASH,1989,2,2
JEHOASH,1990,1,1
JEHOASH,1991,2,2
JEHOASH,1992,2,2
JEHOASH,1993,2,1
JEHOASH,1994,6,1
JEHOASH,1995,5,3
JEHOASH,1996,3,3
JEHOASH,1999,4,2
JEHOASH,2000,5,2
JEHOASH,2001,3,3
JEHOASH,2002,7,3
JEHOASH,2003,7,6
JEHOASH,2004,9,7
JEHOASH,2005,29,9
JEHOASH,2006,5,4
JEHOASH,2007,2,2
JEHOASH,2008,7,4
JERKINS,1867,1,1
JERKINS,1879,1,1
JERKINS,1884,1,1
JERKINS,1912,1,1
JERKINS,1925,1,1
JERKINS,1928,1,1
JERKINS,1938,1,1
JERKINS,1945,1,1
JERKINS,1950,1,1
JERKINS,1955,1,1
