word,year,count,sources
P40s,2002,79,23
P40s,2003,24,21
P40s,2004,19,14
P40s,2005,13,13
P40s,2006,36,22
P40s,2007,10,9
P40s,2008,14,10
P432,1870,1,1
P432,1918,1,1
P432,1923,1,1
P432,1928,1,1
P432,1931,1,1
P432,1951,3,2
P432,1952,3,2
P432,1955,1,1
P432,1956,6,2
P432,1959,5,4
P432,1960,3,3
P432,1962,14,3
P432,1963,12,7
P432,1964,1,1
P432,1965,5,4
P432,1966,1,1
P432,1967,2,1
P432,1969,3,3
P432,1970,2,2
P432,1971,5,5
P432,1972,10,4
P432,1973,5,4
P432,1974,1,1
P432,1975,2,2
P432,1976,9,6
P432,1977,1,1
P432,1978,2,2
P432,1979,5,5
P432,1980,1,1
P432,1981,2,2
P432,1982,5,5
P432,1983,5,5
P432,1984,3,3
P432,1985,1,1
P432,1986,7,6
P432,1987,7,6
P432,1988,3,3
P432,1989,13,7
P432,1990,6,6
P432,1991,20,8
P432,1992,12,4
P432,1993,7,6
P432,1994,11,10
P432,1995,12,9
P432,1996,2,2
P432,1997,12,11
P432,1998,17,11
P432,1999,5,5
P432,2000,9,6
P432,2001,6,5
P432,2002,9,7
P432,2003,3,3
P432,2004,10,7
P432,2005,15,8
P432,2006,13,7
P432,2007,7,6
P432,2008,5,5
P514,1873,1,1
P514,1905,1,1
P514,1927,1,1
P514,1938,1,1
P514,1952,1,1
P514,1955,2,2
P514,1957,2,1
P514,1958,2,1
P514,1961,4,4
P514,1962,1,1
P514,1963,2,1
P514,1964,3,2
P514,1965,3,2
P514,1966,3,2
P514,1969,1,1
P514,1971,6,3
P514,1974,1,1
P514,1975,1,1
P514,1976,2,2
P514,1977,1,1
P514,1981,2,2
P514,1982,3,2
P514,1983,4,3
P514,1984,1,1
P514,1985,8,6
P514,1986,11,4
P514,1987,1,1
P514,1988,7,5
P514,1989,2,2
P514,1990,11,2
P514,1991,3,3
P514,1992,4,2
P514,1993,2,2
P514,1995,10,2
P514,1996,13,4
P514,1997,5,4
P514,1998,2,2
P514,1999,5,5
P514,2000,4,4
P514,2001,5,4
P514,2002,3,2
P514,2003,1,1
P514,2004,6,4
P514,2005,3,2
P514,2006,5,5
P514,2007,3,3
P514,2008,5,5
P570,1851,1,1
P570,1921,1,1
P570,1938,1,1
P570,1939,1,1
P570,1956,1,1
P570,1957,5,4
P570,1958,2,2
P570,1961,1,1
P570,1965,3,3
P570,1966,1,1
P570,1969,7,7
P570,1970,3,3
P570,1971,15,3
P570,1973,5,5
P570,1974,2,2
P570,1975,2,2
P570,1977,1,1
P570,1979,1,1
P570,1981,2,1
