word,year,count,sources
packtrips,2006,1,1
packtrips,2008,4,4
pagus,1688,1,1
pagus,1711,1,1
pagus,1713,1,1
pagus,1726,1,1
pagus,1730,1,1
pagus,1732,1,1
pagus,1734,1,1
pagus,1735,2,1
pagus,1737,1,1
pagus,1738,1,1
pagus,1747,2,2
pagus,1749,1,1
pagus,1750,3,1
pagus,1753,1,1
pagus,1756,1,1
pagus,1762,3,1
pagus,1764,1,1
pagus,1766,3,2
pagus,1770,4,1
pagus,1775,4,1
pagus,1776,1,1
pagus,1779,1,1
pagus,1780,3,3
pagus,1781,3,3
pagus,1783,2,2
pagus,1786,1,1
pagus,1787,3,3
pagus,1788,4,4
pagus,1789,1,1
pagus,1790,5,4
pagus,1791,12,5
pagus,1792,1,1
pagus,1793,2,2
pagus,1796,1,1
pagus,1799,1,1
pagus,1800,1,1
pagus,1801,2,2
pagus,1802,3,3
pagus,1803,4,4
pagus,1804,6,4
pagus,1805,1,1
pagus,1806,3,3
pagus,1807,2,2
pagus,1808,3,1
pagus,1809,3,3
pagus,1810,11,8
pagus,1811,4,4
pagus,1812,1,1
pagus,1813,2,2
pagus,1814,11,7
pagus,1815,6,5
pagus,1816,3,3
pagus,1817,1,1
pagus,1818,7,7
pagus,1819,3,3
pagus,1820,10,10
pagus,1821,8,8
pagus,1822,10,10
pagus,1823,8,5
pagus,1824,5,5
pagus,1825,12,9
pagus,1826,11,9
pagus,1827,8,6
pagus,1828,3,3
pagus,1829,17,17
pagus,1830,4,3
pagus,1831,6,6
pagus,1832,8,8
pagus,1833,2,2
pagus,1834,13,4
pagus,1835,16,11
pagus,1836,13,9
pagus,1837,6,6
pagus,1838,12,6
pagus,1839,3,3
pagus,1840,21,17
pagus,1841,12,8
pagus,1842,6,6
pagus,1843,11,10
pagus,1844,23,19
pagus,1845,21,14
pagus,1846,19,10
pagus,1847,1,1
pagus,1848,24,12
pagus,1849,15,12
pagus,1850,17,13
pagus,1851,25,8
pagus,1852,24,24
pagus,1853,36,29
pagus,1854,20,19
pagus,1855,24,18
pagus,1856,12,11
pagus,1857,28,18
pagus,1858,8,8
pagus,1859,13,13
pagus,1860,18,17
pagus,1861,8,8
pagus,1862,20,11
pagus,1863,12,9
pagus,1864,36,18
pagus,1865,11,11
pagus,1866,18,17
pagus,1867,4,4
pagus,1868,7,7
pagus,1869,17,13
pagus,1870,6,6
pagus,1871,15,13
pagus,1872,21,18
pagus,1873,17,8
pagus,1874,72,27
pagus,1875,55,14
pagus,1876,29,19
pagus,1877,18,13
pagus,1878,40,17
pagus,1879,67,27
pagus,1880,78,30
pagus,1881,26,21
pagus,1882,34,23
pagus,1883,41,23
pagus,1884,25,21
pagus,1885,28,25
pagus,1886,10,8
pagus,1887,28,24
pagus,1888,47,25
pagus,1889,213,27
pagus,1890,42,20
pagus,1891,77,33
pagus,1892,116,35
pagus,1893,20,16
pagus,1894,27,24
pagus,1895,62,37
pagus,1896,42,28
pagus,1897,36,22
pagus,1898,32,19
pagus,1899,94,48
pagus,1900,71,45
pagus,1901,67,30
pagus,1902,125,31
pagus,1903,73,22
pagus,1904,54,34
pagus,1905,82,48
pagus,1906,92,39
pagus,1907,56,29
pagus,1908,65,34
pagus,1909,37,15
pagus,1910,23,13
pagus,1911,249,49
pagus,1912,78,23
