word,year,count,sources
salicus,1979,2,1
salicus,1980,8,5
salicus,1981,3,3
salicus,1982,72,2
salicus,1983,6,4
salicus,1984,2,2
salicus,1986,2,1
salicus,1987,12,2
salicus,1988,3,2
salicus,1989,2,2
salicus,1990,8,1
salicus,1993,20,3
salicus,1994,8,4
salicus,1995,36,3
salicus,1997,11,2
salicus,1998,2,1
salicus,2000,2,2
salicus,2001,5,2
salicus,2002,9,1
salicus,2003,17,6
salicus,2004,3,3
salicus,2005,8,5
salicus,2006,3,1
salicus,2007,4,3
salicus,2008,1,1
saltatores,1645,1,1
saltatores,1776,2,2
saltatores,1781,2,2
saltatores,1806,2,2
saltatores,1810,1,1
saltatores,1819,2,2
saltatores,1828,4,4
saltatores,1834,6,6
saltatores,1838,2,2
saltatores,1839,1,1
saltatores,1841,1,1
saltatores,1851,2,2
saltatores,1852,3,3
saltatores,1853,1,1
saltatores,1854,2,2
saltatores,1861,1,1
saltatores,1865,1,1
saltatores,1866,2,2
saltatores,1867,1,1
saltatores,1868,1,1
saltatores,1870,2,2
saltatores,1871,2,2
saltatores,1872,1,1
saltatores,1873,3,3
saltatores,1875,4,4
saltatores,1880,1,1
saltatores,1886,2,2
saltatores,1891,4,4
saltatores,1892,4,4
saltatores,1893,3,3
saltatores,1894,1,1
saltatores,1895,6,6
saltatores,1896,1,1
saltatores,1898,1,1
saltatores,1900,1,1
saltatores,1901,4,4
saltatores,1902,3,3
saltatores,1903,4,4
saltatores,1904,6,6
saltatores,1905,1,1
saltatores,1908,2,2
saltatores,1912,1,1
saltatores,1914,2,2
saltatores,1921,2,2
saltatores,1931,9,5
saltatores,1935,1,1
saltatores,1947,1,1
saltatores,1954,2,2
saltatores,1957,4,4
saltatores,1960,2,2
saltatores,1962,1,1
saltatores,1964,5,3
saltatores,1966,1,1
saltatores,1967,1,1
saltatores,1968,3,3
saltatores,1969,2,2
saltatores,1970,2,2
saltatores,1971,1,1
saltatores,1972,4,4
saltatores,1974,2,1
saltatores,1975,5,1
saltatores,1978,2,1
saltatores,1979,2,2
saltatores,1980,3,3
saltatores,1981,1,1
saltatores,1983,2,2
saltatores,1984,2,1
saltatores,1985,5,3
saltatores,1986,6,5
saltatores,1987,1,1
saltatores,1988,3,3
saltatores,1989,5,5
saltatores,1990,2,2
saltatores,1991,2,2
saltatores,1992,1,1
saltatores,1994,6,5
saltatores,1995,2,2
saltatores,1996,4,3
saltatores,1997,1,1
saltatores,1998,2,1
saltatores,2000,12,8
saltatores,2001,10,6
saltatores,2002,4,3
saltatores,2003,2,2
saltatores,2004,2,2
saltatores,2005,5,5
saltatores,2007,15,10
saltatores,2008,10,9
salutz,1784,1,1
salutz,1788,1,1
salutz,1808,1,1
salutz,1810,1,1
salutz,1811,2,2
salutz,1860,2,2
salutz,1868,1,1
salutz,1869,2,2
salutz,1875,2,2
salutz,1877,4,4
salutz,1878,4,4
salutz,1880,3,3
salutz,1884,1,1
salutz,1887,1,1
salutz,1891,1,1
salutz,1896,1,1
salutz,1897,1,1
salutz,1901,2,2
salutz,1903,1,1
salutz,1906,2,2
salutz,1909,1,1
salutz,1912,3,3
salutz,1918,1,1
salutz,1919,1,1
salutz,1920,1,1
salutz,1921,1,1
salutz,1926,1,1
salutz,1929,1,1
salutz,1930,2,2
salutz,1934,1,1
salutz,1937,6,2
salutz,1940,3,2
salutz,1947,2,1
salutz,1963,11,3
salutz,1967,4,4
salutz,1971,1,1
salutz,1974,2,1
salutz,1976,1,1
salutz,1977,1,1
salutz,1987,1,1
salutz,1990,1,1
salutz,1991,1,1
salutz,1995,1,1
salutz,1996,1,1
salutz,1997,1,1
salutz,1999,2,2
salutz,2000,5,3
salutz,2001,1,1
salutz,2003,1,1
salutz,2004,31,4
salutz,2006,3,2
salutz,2007,2,1
salutz,2008,3,3
salvatus,1740,1,1
salvatus,1821,1,1
salvatus,1842,1,1
salvatus,1844,4,1
salvatus,1851,1,1
salvatus,1852,3,3
salvatus,1854,6,6
salvatus,1855,2,2
salvatus,1865,1,1
salvatus,1866,1,1
salvatus,1871,3,3
salvatus,1872,2,2
salvatus,1878,4,4
salvatus,1880,1,1
salvatus,1881,2,2
salvatus,1896,1,1
salvatus,1909,1,1
salvatus,1911,6,6
salvatus,1912,2,1
salvatus,1914,6,6
salvatus,1919,5,5
salvatus,1925,3,3
salvatus,1927,3,3
salvatus,1928,1,1
salvatus,1929,1,1
salvatus,1930,1,1
salvatus,1938,1,1
salvatus,1940,1,1
salvatus,1943,1,1
salvatus,1945,2,1
salvatus,1949,4,4
salvatus,1950,1,1
salvatus,1951,2,2
salvatus,1955,1,1
salvatus,1957,1,1
salvatus,1962,1,1
salvatus,1965,2,2
salvatus,1966,3,3
salvatus,1967,3,3
salvatus,1968,1,1
salvatus,1969,5,5
salvatus,1973,2,1
salvatus,1974,1,1
salvatus,1975,1,1
salvatus,1976,1,1
salvatus,1977,1,1
salvatus,1978,1,1
salvatus,1980,2,2
salvatus,1981,2,2
salvatus,1983,2,2
salvatus,1984,2,2
salvatus,1986,4,2
salvatus,1987,1,1
salvatus,1988,4,4
salvatus,1989,7,2
salvatus,1991,2,2
salvatus,1995,2,2
salvatus,1996,2,2
salvatus,1998,1,1
salvatus,1999,2,2
salvatus,2000,3,3
salvatus,2001,1,1
salvatus,2002,2,2
salvatus,2003,6,3
salvatus,2004,2,2
salvatus,2007,7,6
salvatus,2008,2,2
samepurpose,1698,1,1
samepurpose,1766,1,1
samepurpose,1767,1,1
samepurpose,1802,1,1
samepurpose,1805,1,1
samepurpose,1814,1,1
samepurpose,1815,2,2
samepurpose,1818,1,1
samepurpose,1824,1,1
samepurpose,1825,1,1
samepurpose,1830,2,2
samepurpose,1831,2,2
samepurpose,1832,2,2
samepurpose,1834,1,1
samepurpose,1839,1,1
samepurpose,1847,1,1
samepurpose,1848,1,1
samepurpose,1853,1,1
samepurpose,1856,1,1
samepurpose,1862,2,2
samepurpose,1863,1,1
samepurpose,1864,1,1
samepurpose,1865,1,1
samepurpose,1866,1,1
samepurpose,1880,1,1
samepurpose,1884,1,1
samepurpose,1885,2,2
samepurpose,1887,1,1
samepurpose,1888,1,1
samepurpose,1891,2,2
samepurpose,1893,1,1
samepurpose,1894,1,1
samepurpose,1898,2,2
samepurpose,1899,1,1
samepurpose,1905,2,2
samepurpose,1906,1,1
samepurpose,1915,2,2
samepurpose,1927,1,1
samepurpose,1931,1,1
samepurpose,1937,1,1
samepurpose,1946,1,1
samepurpose,1950,1,1
samepurpose,1956,1,1
samepurpose,1961,1,1
samepurpose,1970,1,1
samepurpose,1972,1,1
samepurpose,1978,1,1
samepurpose,1984,3,3
samepurpose,1985,1,1
samepurpose,1988,1,1
samepurpose,1990,1,1
samepurpose,1991,1,1
samepurpose,1994,2,2
samepurpose,1995,1,1
samepurpose,1997,1,1
samepurpose,1999,1,1
samepurpose,2001,1,1
samepurpose,2002,1,1
samepurpose,2003,1,1
