word,year,count,sources
dacryocystorhinostomy,1965,261,20
dacryocystorhinostomy,1966,55,15
dacryocystorhinostomy,1967,14,6
dacryocystorhinostomy,1968,36,16
dacryocystorhinostomy,1969,27,16
dacryocystorhinostomy,1970,70,16
dacryocystorhinostomy,1971,34,18
dacryocystorhinostomy,1972,76,18
dacryocystorhinostomy,1973,167,24
dacryocystorhinostomy,1974,88,18
dacryocystorhinostomy,1975,34,16
dacryocystorhinostomy,1976,128,25
dacryocystorhinostomy,1977,92,16
dacryocystorhinostomy,1978,38,16
dacryocystorhinostomy,1979,55,17
dacryocystorhinostomy,1980,130,27
dacryocystorhinostomy,1981,35,12
dacryocystorhinostomy,1982,57,18
dacryocystorhinostomy,1983,74,23
dacryocystorhinostomy,1984,221,32
dacryocystorhinostomy,1985,100,31
dacryocystorhinostomy,1986,117,40
dacryocystorhinostomy,1987,170,44
dacryocystorhinostomy,1988,304,32
dacryocystorhinostomy,1989,108,28
dacryocystorhinostomy,1990,280,44
dacryocystorhinostomy,1991,136,29
dacryocystorhinostomy,1992,229,38
dacryocystorhinostomy,1993,72,24
dacryocystorhinostomy,1994,218,36
dacryocystorhinostomy,1995,282,42
dacryocystorhinostomy,1996,310,23
dacryocystorhinostomy,1997,189,48
dacryocystorhinostomy,1998,65,23
dacryocystorhinostomy,1999,227,44
dacryocystorhinostomy,2000,390,38
dacryocystorhinostomy,2001,324,38
dacryocystorhinostomy,2002,587,65
dacryocystorhinostomy,2003,263,53
dacryocystorhinostomy,2004,587,51
dacryocystorhinostomy,2005,274,54
dacryocystorhinostomy,2006,354,47
dacryocystorhinostomy,2007,257,46
dacryocystorhinostomy,2008,190,37
dalit,1813,1,1
dalit,1862,1,1
dalit,1882,1,1
dalit,1883,1,1
dalit,1900,5,5
dalit,1903,1,1
dalit,1926,1,1
dalit,1936,1,1
dalit,1937,8,2
dalit,1938,1,1
dalit,1942,1,1
dalit,1946,1,1
dalit,1954,1,1
dalit,1960,1,1
dalit,1964,8,3
dalit,1967,1,1
dalit,1968,25,3
dalit,1969,1,1
dalit,1971,1,1
dalit,1972,1,1
dalit,1973,1,1
dalit,1974,18,9
dalit,1975,10,5
dalit,1976,15,7
dalit,1977,11,10
dalit,1978,23,6
dalit,1979,21,8
dalit,1980,13,10
dalit,1981,26,6
dalit,1982,21,10
dalit,1983,24,12
dalit,1984,31,12
dalit,1985,13,5
dalit,1986,39,11
dalit,1987,45,9
dalit,1988,113,18
dalit,1989,38,14
dalit,1990,112,25
dalit,1991,67,32
dalit,1992,84,42
dalit,1993,231,39
dalit,1994,129,39
dalit,1995,183,43
dalit,1996,175,72
dalit,1997,160,72
dalit,1998,306,120
dalit,1999,441,103
dalit,2000,309,90
dalit,2001,458,110
dalit,2002,544,163
dalit,2003,641,185
dalit,2004,1917,213
dalit,2005,1524,199
dalit,2006,685,193
dalit,2007,551,191
dalit,2008,531,165
dallions,1725,1,1
dallions,1777,2,2
dallions,1784,4,2
dallions,1789,1,1
dallions,1806,3,3
dallions,1808,2,1
dallions,1809,1,1
dallions,1810,1,1
dallions,1813,1,1
dallions,1814,1,1
dallions,1818,1,1
dallions,1827,1,1
dallions,1830,1,1
dallions,1833,1,1
dallions,1834,5,5
dallions,1837,5,5
dallions,1841,3,3
dallions,1843,4,4
dallions,1858,1,1
dallions,1866,1,1
dallions,1876,4,4
dallions,1878,1,1
dallions,1879,1,1
dallions,1883,1,1
dallions,1891,1,1
dallions,1898,4,4
dallions,1902,1,1
dallions,1904,6,5
dallions,1905,1,1
dallions,1907,1,1
dallions,1910,1,1
dallions,1914,5,5
dallions,1920,1,1
dallions,1922,1,1
dallions,1923,4,4
dallions,1926,2,2
dallions,1928,4,2
dallions,1930,1,1
dallions,1931,1,1
dallions,1936,1,1
dallions,1938,1,1
dallions,1942,1,1
dallions,1946,4,4
dallions,1948,2,2
dallions,1950,1,1
dallions,1951,1,1
dallions,1952,1,1
dallions,1955,2,1
dallions,1956,4,4
dallions,1957,1,1
dallions,1958,3,3
dallions,1959,1,1
dallions,1965,1,1
dallions,1966,1,1
dallions,1969,1,1
dallions,1970,2,2
dallions,1974,4,4
dallions,1975,1,1
dallions,1976,3,3
dallions,1977,1,1
dallions,1978,1,1
dallions,1980,2,2
dallions,1984,2,2
dallions,1985,1,1
dallions,1986,1,1
dallions,1987,1,1
dallions,1989,2,2
dallions,1990,2,2
dallions,1992,3,3
dallions,1993,1,1
dallions,1994,1,1
dallions,1995,1,1
dallions,1999,2,2
dallions,2000,1,1
dallions,2001,1,1
dallions,2005,1,1
dallions,2006,1,1
dallions,2008,8,7
damnandos,1698,1,1
damnandos,1744,2,2
damnandos,1755,1,1
damnandos,1814,1,1
damnandos,1822,3,3
damnandos,1828,3,3
damnandos,1829,2,2
damnandos,1831,2,2
damnandos,1833,1,1
damnandos,1837,3,3
damnandos,1839,3,3
damnandos,1841,2,2
damnandos,1843,1,1
damnandos,1848,4,4
damnandos,1850,4,2
damnandos,1851,5,5
damnandos,1852,3,3
damnandos,1853,1,1
damnandos,1854,1,1
damnandos,1856,1,1
damnandos,1865,1,1
damnandos,1871,1,1
damnandos,1872,2,2
damnandos,1874,8,5
damnandos,1879,3,3
damnandos,1880,2,2
damnandos,1883,1,1
damnandos,1886,2,2
damnandos,1887,2,2
damnandos,1888,3,3
damnandos,1891,2,2
damnandos,1892,2,2
damnandos,1897,1,1
damnandos,1898,1,1
damnandos,1904,6,3
damnandos,1906,2,2
damnandos,1907,1,1
damnandos,1908,2,2
damnandos,1910,3,3
damnandos,1914,1,1
damnandos,1918,4,4
damnandos,1919,1,1
damnandos,1922,2,2
damnandos,1923,1,1
damnandos,1929,1,1
damnandos,1930,2,2
damnandos,1931,1,1
damnandos,1936,1,1
damnandos,1940,1,1
damnandos,1955,2,2
damnandos,1956,1,1
damnandos,1958,1,1
damnandos,1961,1,1
damnandos,1963,1,1
damnandos,1966,5,5
damnandos,1970,1,1
damnandos,1973,1,1
damnandos,1974,1,1
damnandos,1978,2,2
damnandos,1979,1,1
damnandos,1982,3,3
damnandos,1985,1,1
damnandos,1986,2,2
damnandos,1988,1,1
damnandos,1989,3,3
damnandos,1991,1,1
damnandos,1992,4,4
damnandos,1993,1,1
damnandos,1998,3,2
damnandos,2000,2,2
damnandos,2001,3,3
damnandos,2002,2,2
damnandos,2004,1,1
damnandos,2005,2,2
damnandos,2006,4,4
damnandos,2007,3,2
damnandos,2008,4,4
dampen,1800,1,1
dampen,1802,2,2
dampen,1818,2,1
dampen,1828,1,1
dampen,1846,1,1
dampen,1847,1,1
dampen,1848,1,1
dampen,1850,1,1
dampen,1857,1,1
dampen,1858,1,1
dampen,1871,2,2
dampen,1875,1,1
dampen,1876,1,1
dampen,1880,1,1
dampen,1887,1,1
dampen,1890,15,15
dampen,1891,2,2
dampen,1892,8,8
dampen,1896,1,1
dampen,1897,1,1
dampen,1898,3,3
dampen,1899,1,1
dampen,1900,3,3
dampen,1902,1,1
dampen,1903,1,1
dampen,1906,1,1
dampen,1908,1,1
dampen,1909,1,1
dampen,1910,1,1
dampen,1911,1,1
dampen,1912,1,1
dampen,1913,2,2
dampen,1915,1,1
dampen,1916,4,4
dampen,1917,2,2
dampen,1919,1,1
dampen,1923,1,1
dampen,1924,1,1
dampen,1925,2,2
dampen,1926,1,1
dampen,1927,1,1
dampen,1929,3,2
dampen,1931,1,1
dampen,1932,1,1
dampen,1935,3,3
dampen,1941,2,2
dampen,1943,2,2
dampen,1944,5,3
dampen,1945,1,1
dampen,1947,4,4
dampen,1948,3,3
dampen,1949,3,3
dampen,1950,3,3
dampen,1952,3,3
dampen,1953,1,1
dampen,1954,3,3
dampen,1955,25,4
dampen,1957,2,2
dampen,1958,5,5
dampen,1959,3,3
dampen,1961,2,2
dampen,1962,1,1
dampen,1963,6,6
dampen,1964,6,6
dampen,1965,12,11
dampen,1966,10,10
dampen,1967,6,6
dampen,1968,8,8
dampen,1969,12,12
dampen,1970,14,14
dampen,1971,4,4
dampen,1972,5,5
dampen,1973,6,6
dampen,1974,18,15
dampen,1975,5,5
dampen,1976,25,23
dampen,1977,13,12
dampen,1978,21,20
dampen,1979,14,13
dampen,1980,14,13
dampen,1981,9,8
dampen,1982,14,14
dampen,1983,8,8
dampen,1984,33,33
dampen,1985,21,20
dampen,1986,13,13
dampen,1987,21,18
dampen,1988,18,18
dampen,1989,28,27
dampen,1990,32,32
dampen,1991,21,20
dampen,1992,23,23
dampen,1993,22,21
dampen,1994,28,27
dampen,1995,24,24
dampen,1996,21,21
dampen,1997,39,34
dampen,1998,41,39
dampen,1999,32,32
dampen,2000,49,47
dampen,2001,45,45
dampen,2002,41,40
dampen,2003,39,39
dampen,2004,46,44
dampen,2005,58,49
dampen,2006,84,77
dampen,2007,61,57
dampen,2008,60,57
dampering,1905,1,1
dampering,1907,1,1
dampering,1910,1,1
dampering,1911,4,4
dampering,1918,1,1
dampering,1919,1,1
dampering,1922,2,2
dampering,1926,5,5
dampering,1927,2,2
dampering,1936,1,1
dampering,1939,1,1
dampering,1940,3,3
dampering,1941,2,2
dampering,1942,1,1
dampering,1943,1,1
dampering,1944,2,2
dampering,1945,2,1
dampering,1947,1,1
dampering,1948,1,1
dampering,1950,7,3
dampering,1952,3,1
dampering,1954,1,1
dampering,1956,4,1
dampering,1957,1,1
dampering,1958,4,1
dampering,1959,2,2
dampering,1961,5,3
dampering,1962,1,1
dampering,1963,4,2
dampering,1968,5,1
dampering,1970,5,2
dampering,1973,2,2
dampering,1974,1,1
dampering,1975,1,1
dampering,1976,1,1
dampering,1977,2,2
dampering,1978,3,2
dampering,1979,1,1
dampering,1980,3,3
dampering,1982,1,1
dampering,1983,2,2
dampering,1985,2,2
dampering,1986,6,5
dampering,1987,1,1
dampering,1989,1,1
dampering,1990,3,3
dampering,1993,1,1
dampering,1994,1,1
dampering,1996,1,1
dampering,1997,2,2
dampering,2000,5,2
dampering,2001,2,2
dampering,2002,1,1
dampering,2003,2,1
dampering,2004,1,1
dampering,2005,4,2
dampering,2006,3,2
dampering,2007,3,2
dampering,2008,3,1
damra,1802,5,2
damra,1813,1,1
damra,1902,3,3
damra,1904,2,2
damra,1906,3,3
damra,1907,1,1
damra,1922,2,2
damra,1928,1,1
damra,1935,1,1
damra,1959,1,1
damra,1964,1,1
damra,1968,1,1
damra,1970,1,1
damra,1972,1,1
damra,1978,8,3
damra,1979,1,1
damra,1982,1,1
damra,1983,4,4
damra,1985,2,2
damra,1987,1,1
damra,1988,1,1
damra,1991,1,1
damra,1995,3,3
damra,1996,2,2
damra,1997,1,1
damra,2000,1,1
damra,2002,1,1
damra,2006,2,2
damra,2007,4,1
damra,2008,8,2
damyata,1850,1,1
damyata,1925,1,1
damyata,1932,2,2
damyata,1934,1,1
damyata,1938,2,2
damyata,1939,5,5
damyata,1946,1,1
damyata,1947,3,3
damyata,1948,3,3
damyata,1949,6,5
damyata,1950,3,3
damyata,1952,2,2
damyata,1954,1,1
damyata,1955,1,1
damyata,1956,7,5
damyata,1958,3,3
damyata,1959,12,9
damyata,1960,3,3
damyata,1961,2,2
damyata,1962,1,1
damyata,1963,2,2
damyata,1964,11,10
damyata,1965,3,3
damyata,1966,3,3
damyata,1967,6,5
damyata,1968,6,6
damyata,1969,7,7
damyata,1970,3,3
damyata,1971,9,9
damyata,1972,5,3
damyata,1973,5,5
damyata,1974,9,6
damyata,1975,9,8
damyata,1976,11,7
damyata,1977,8,8
damyata,1978,1,1
damyata,1979,5,4
damyata,1980,4,4
damyata,1981,5,5
damyata,1982,6,3
damyata,1983,8,6
damyata,1984,5,5
damyata,1985,4,3
damyata,1986,5,3
damyata,1987,9,5
damyata,1988,6,5
damyata,1989,6,6
damyata,1990,15,11
damyata,1991,9,9
damyata,1992,9,9
