word,year,count,sources
valentines,1990,908,405
valentines,1991,671,318
valentines,1992,783,358
valentines,1993,949,358
valentines,1994,819,425
valentines,1995,855,420
valentines,1996,765,396
valentines,1997,830,404
valentines,1998,872,449
valentines,1999,1015,486
valentines,2000,1049,481
valentines,2001,874,477
valentines,2002,1003,517
valentines,2003,1011,553
valentines,2004,1342,582
valentines,2005,1024,622
valentines,2006,891,559
valentines,2007,1068,609
valentines,2008,1725,865
valsts,1929,1,1
valsts,1935,2,2
valsts,1941,3,2
valsts,1942,2,1
valsts,1945,1,1
valsts,1953,2,2
valsts,1956,1,1
valsts,1958,3,3
valsts,1963,9,1
valsts,1964,29,1
valsts,1965,36,4
valsts,1966,6,2
valsts,1968,13,3
valsts,1969,1,1
valsts,1970,1,1
valsts,1971,2,2
valsts,1972,3,3
valsts,1973,1,1
valsts,1974,4,1
valsts,1975,6,3
valsts,1976,3,3
valsts,1977,1,1
valsts,1978,1,1
valsts,1983,1,1
valsts,1984,1,1
valsts,1985,17,3
valsts,1986,1,1
valsts,1987,5,3
valsts,1988,7,3
valsts,1990,7,3
valsts,1991,3,1
valsts,1992,8,3
valsts,1993,84,5
valsts,1994,10,6
valsts,1995,35,7
valsts,1996,37,8
valsts,1997,14,10
valsts,1998,62,6
valsts,1999,24,12
valsts,2000,22,3
valsts,2001,25,7
valsts,2002,70,17
valsts,2003,81,14
valsts,2004,28,9
valsts,2005,57,10
valsts,2006,58,17
valsts,2007,17,6
valsts,2008,19,6
valuj,1794,1,1
valuj,1801,1,1
valuj,1806,1,1
valuj,1813,1,1
valuj,1824,1,1
valuj,1853,2,2
valuj,1857,1,1
valuj,1863,1,1
valuj,1869,1,1
valuj,1870,1,1
valuj,1871,1,1
valuj,1873,1,1
valuj,1874,1,1
valuj,1877,1,1
valuj,1878,1,1
valuj,1884,1,1
valuj,1885,1,1
valuj,1888,1,1
valuj,1889,1,1
valuj,1891,1,1
valuj,1896,1,1
valuj,1897,2,2
valuj,1903,1,1
valuj,1907,1,1
valuj,1912,1,1
valuj,1914,2,2
valuj,1921,1,1
valuj,1922,2,2
valuj,1923,1,1
valuj,1925,1,1
valuj,1926,1,1
valuj,1927,1,1
valuj,1928,1,1
valuj,1930,2,2
valuj,1932,1,1
valuj,1934,1,1
valuj,1943,1,1
valuj,1946,1,1
valuj,1947,2,2
valuj,1952,1,1
valuj,1953,1,1
valuj,1956,1,1
valuj,1957,1,1
valuj,1959,1,1
valuj,1962,3,3
valuj,1963,1,1
valuj,1965,1,1
valuj,1966,2,2
valuj,1967,3,3
valuj,1968,3,3
valuj,1969,3,3
valuj,1970,1,1
valuj,1971,2,2
valuj,1972,4,4
valuj,1974,1,1
valuj,1975,5,5
valuj,1976,2,2
valuj,1977,1,1
valuj,1979,1,1
valuj,1982,5,5
valuj,1984,2,2
valuj,1985,1,1
valuj,1986,2,2
valuj,1987,2,2
valuj,1988,2,2
valuj,1989,1,1
valuj,1992,1,1
valuj,1993,1,1
valuj,1994,1,1
valuj,1995,1,1
valuj,1999,1,1
valuj,2000,2,2
valuj,2002,2,2
valuj,2006,2,2
valuj,2008,1,1
vands,1711,1,1
vands,1834,4,2
vands,1835,2,1
vands,1836,1,1
vands,1838,3,3
vands,1842,1,1
vands,1846,2,2
vands,1848,1,1
vands,1853,2,2
vands,1871,1,1
vands,1881,5,3
vands,1893,7,3
vands,1895,1,1
vands,1896,1,1
vands,1898,1,1
vands,1900,1,1
vands,1901,1,1
vands,1911,2,2
vands,1912,3,3
vands,1914,1,1
vands,1917,1,1
vands,1925,3,3
vands,1936,2,1
vands,1940,1,1
vands,1941,4,4
vands,1942,1,1
vands,1946,1,1
vands,1954,2,2
vands,1955,1,1
vands,1956,2,2
vands,1960,1,1
vands,1961,3,3
vands,1964,4,4
vands,1965,1,1
vands,1966,2,2
vands,1968,1,1
vands,1971,1,1
vands,1972,2,2
vands,1973,2,2
vands,1974,1,1
vands,1977,1,1
vands,1978,1,1
vands,1979,2,2
vands,1981,2,2
vands,1983,5,4
vands,1984,2,1
vands,1985,2,2
vands,1987,1,1
vands,1988,8,5
vands,1993,4,3
vands,1994,1,1
vands,1995,3,1
vands,2000,6,3
vands,2003,2,2
vands,2004,1,1
vands,2005,6,5
vands,2007,5,5
vands,2008,5,5
vapordensity,1867,2,1
vapordensity,1872,1,1
vapordensity,1883,2,2
vapordensity,1884,3,3
vapordensity,1886,2,2
vapordensity,1887,1,1
vapordensity,1888,3,2
vapordensity,1890,5,5
vapordensity,1891,7,5
vapordensity,1892,3,2
vapordensity,1893,2,2
vapordensity,1894,1,1
vapordensity,1895,1,1
vapordensity,1897,1,1
vapordensity,1898,2,2
vapordensity,1899,23,3
vapordensity,1900,10,4
vapordensity,1901,4,2
vapordensity,1902,7,4
vapordensity,1903,22,7
vapordensity,1904,5,2
vapordensity,1905,2,2
vapordensity,1906,4,1
vapordensity,1907,6,3
vapordensity,1908,5,4
vapordensity,1910,2,1
vapordensity,1914,3,1
vapordensity,1915,3,2
vapordensity,1918,5,4
vapordensity,1919,1,1
vapordensity,1920,3,3
vapordensity,1921,1,1
vapordensity,1923,3,3
vapordensity,1925,1,1
vapordensity,1926,2,2
vapordensity,1927,1,1
vapordensity,1929,1,1
vapordensity,1931,1,1
vapordensity,1938,1,1
vapordensity,1940,3,3
vapordensity,1943,1,1
vapordensity,1944,1,1
vapordensity,1946,1,1
vapordensity,1950,9,9
vapordensity,1954,2,2
vapordensity,1956,5,5
vapordensity,1957,3,2
vapordensity,1958,2,2
vapordensity,1962,1,1
vapordensity,1966,1,1
vapordensity,1967,3,3
vapordensity,1968,4,4
vapordensity,1975,1,1
vapordensity,1977,2,2
vapordensity,1978,1,1
vapordensity,1981,1,1
vapordensity,1990,1,1
vapordensity,1992,2,2
vapordensity,1993,1,1
vapordensity,1996,2,2
vapordensity,1997,3,2
vapordensity,2007,4,4
vapordensity,2008,48,7
vappa,1832,1,1
vappa,1835,1,1
vappa,1836,2,2
vappa,1840,1,1
vappa,1851,2,1
vappa,1853,3,3
vappa,1859,1,1
vappa,1861,1,1
vappa,1862,5,5
vappa,1864,1,1
vappa,1873,1,1
vappa,1876,1,1
vappa,1878,1,1
vappa,1881,4,3
vappa,1884,1,1
vappa,1889,6,6
vappa,1890,3,3
vappa,1893,5,5
vappa,1896,1,1
vappa,1897,2,2
vappa,1903,8,4
vappa,1905,2,2
vappa,1907,4,3
vappa,1908,8,6
vappa,1910,1,1
vappa,1919,35,3
vappa,1920,4,2
vappa,1927,1,1
